,loss,test_loss,acc,test_acc
0,1.3552231335121652,1.1204850428922164,0.5267648169120422,0.7880709701774254
1,1.1051630567813264,1.081164279565719,0.8004530011325028,0.8217440543601359
2,1.0910560079818763,1.0813169329638643,0.8121555303888259,0.8206115515288788
3,1.08690148635187,1.0769368639026864,0.8166100415251039,0.8273310683276708
4,1.0827974141507908,1.0703734746877698,0.8194035485088713,0.8316345790864477
5,1.0802316111355013,1.0844312867392665,0.8229520573801434,0.818724046810117
6,1.0763813198188652,1.0692081809907719,0.8261985654964138,0.8340505851264628
7,1.075339080342924,1.0637631060708548,0.8271045677614194,0.839033597583994
8,1.0727352209137258,1.0662016348850325,0.8305020762551907,0.8371460928652321
9,1.073157483972789,1.0317073909268863,0.8296715741789354,0.8733861834654587
10,1.0288160293574495,1.032248473973666,0.8755756889392223,0.8716496791241978
11,1.0285388464513032,1.0194432638981492,0.8758021895054737,0.8851642129105323
12,1.0227311096617564,1.0213309300406543,0.8807097017742544,0.8831257078142696
13,1.0266841290077726,1.0213761872427476,0.8772366930917327,0.8831257078142696
14,1.0233131523293573,1.0221721413342848,0.8807097017742544,0.8826727066817667
15,1.0217898806224122,1.0190994893583123,0.8825217063042657,0.8854662136655341
16,1.0202614057467179,1.0254521345458745,0.8835787089467724,0.8781426953567384
17,1.0188173519240484,1.015351111618217,0.8851642129105323,0.888335220838052
18,1.021591402626268,1.0157579786823567,0.881917704794262,0.8872027180067951
19,1.01981404049385,1.0211041304800246,0.8839562098905247,0.8825972064930162
20,1.0173599930201176,1.0135417520136074,0.885919214798037,0.8893922234805587
21,1.0150076156653067,1.0148366598979286,0.8881842204605511,0.8894677236693092
22,1.0173722136999674,1.0121223271468986,0.8855417138542846,0.8908267270668176
23,0.9973772303493702,0.97113288845417,0.9068327670819177,0.9337108342770857
24,0.9726041181075976,0.9673128107895598,0.9325028312570781,0.9375613439033598
25,0.9693426052153399,0.962011121177443,0.935371838429596,0.9429973574933938
26,0.968841240313894,0.9608175967626525,0.9360513401283503,0.9438278595696489
27,0.9647777225948186,0.9706065407121814,0.9403548508871272,0.9338618346545866
28,0.9670117445614027,0.9582141273551517,0.9378633446583616,0.9469988674971688
29,0.9656398677883516,0.9686466880178682,0.9392223480558701,0.9362023405058513
30,0.9636094678139341,0.9624233775668674,0.9412608531521329,0.9429218573046433
31,0.9649572523607723,0.9591942324442564,0.9399018497546244,0.9451868629671574
32,0.959952623947807,0.9602072204368702,0.9447338618346546,0.944809362023405
33,0.9663727250364091,0.9595123392660261,0.938391845979615,0.9454133635334089
34,0.9622796052607937,0.9599144228414637,0.9424688561721404,0.9447338618346546
35,0.9629151667085822,0.9612014978980097,0.9418648546621367,0.9436013590033975
36,0.9634304383526677,0.9571768919338927,0.9412608531521329,0.9478293695734239
37,0.9618837132258116,0.9581484234563394,0.9429218573046433,0.9466213665534163
38,0.9601007554554133,0.9572311004866725,0.9446583616459041,0.9477538693846734
39,0.9600381446633361,0.9635951786801435,0.9447338618346546,0.9411853529633825
40,0.9624141659137707,0.9606497109224255,0.9423933559833899,0.9439788599471499
41,0.9592030871893473,0.9562705654452964,0.9454888637221593,0.9485088712721782
42,0.958031101503234,0.9581517593008309,0.9467723669309174,0.9469233673084183
43,0.9601868537889011,0.9545754834937589,0.9446583616459041,0.950245375613439
44,0.9563978834140704,0.9542591892866696,0.9483578708946773,0.9506983767459418
45,0.9619247726196252,0.9583574840124103,0.9428463571158928,0.9465458663646659
46,0.9566464260004569,0.9598916625055138,0.9481313703284259,0.9448848622121555
47,0.9573351653013829,0.9546914204307224,0.9471498678746697,0.9503208758021895
48,0.9575627182704814,0.9588319225875652,0.9473008682521706,0.9459418648546621
49,0.9580531956780935,0.9577060493006222,0.9466968667421669,0.9471498678746697
50,0.9603329329674947,0.9561063375162042,0.9442808607021518,0.9485843714609287
51,0.9563435606910411,0.9551357150365765,0.9484333710834277,0.9495658739146848
52,0.9588094255774493,0.9588813395891789,0.9459418648546621,0.9456398640996603
53,0.9586842232856198,0.9561194273584707,0.9460928652321631,0.9487353718384296
54,0.9572447531177226,0.9544082520088711,0.9473008682521706,0.9505473763684409
55,0.9566904784400682,0.9583380544819118,0.9479803699509248,0.9463193657984145
56,0.9590274976647418,0.9578273136546647,0.9458663646659117,0.9469233673084183
57,0.959927593452343,0.9567416268558318,0.9448848622121555,0.9479803699509248
58,0.9611254292697722,0.9549583234072884,0.9433748584371461,0.9494903737259344
59,0.9618432969574767,0.9591761385473077,0.9429218573046433,0.9458663646659117
60,0.9562762654633914,0.9540779800806645,0.9485843714609287,0.9508493771234429
61,0.9626512030760447,0.9557614967154996,0.9420158550396376,0.948961872404681
62,0.9571644819301107,0.9612771910457796,0.9476028690071725,0.9433748584371461
63,0.956104079162441,0.9555076938032528,0.9485843714609287,0.9493393733484333
64,0.9602793937432017,0.9573642578389909,0.9446583616459041,0.9473008682521706
65,0.9567053892474243,0.953802620443169,0.9479803699509248,0.9509248773121933
66,0.9541743116966193,0.9537427184950327,0.9506228765571914,0.9510003775009438
67,0.9578870496024257,0.9609412238505728,0.9469233673084183,0.9436768591921479
68,0.9602954875731814,0.9569610842472114,0.9444318610796527,0.9477538693846734
69,0.9562926702741263,0.9541062385851634,0.9484333710834277,0.9505473763684409
70,0.9567576963544467,0.9542403491798807,0.9479803699509248,0.9506983767459418
71,0.9563402029627187,0.9548954790916996,0.9485088712721782,0.9496413741034353
72,0.9555139761904011,0.9544749029592615,0.9491128727821819,0.950245375613439
73,0.9551754124498598,0.9543888901454814,0.9495658739146848,0.9505473763684409
74,0.954461569947321,0.9546791155269181,0.950245375613439,0.9500943752359381
75,0.9563582158031095,0.957374534169257,0.9484333710834277,0.9474518686296716
76,0.9607766221686838,0.9558677820191868,0.9439033597583993,0.9488108720271801
77,0.9561028051491521,0.9560650732494207,0.9486598716496791,0.9485088712721782
78,0.9574519408785779,0.955222309211602,0.9471498678746697,0.9496413741034353
79,0.9552583713174442,0.9534046841416381,0.9495658739146848,0.9514533786334466
