,loss,test_loss,acc,test_acc
0,1.3460975983292585,1.1790446826225318,0.5567383918459796,0.7285013212533031
1,1.1469128215370548,1.0798634009948676,0.7653454133635335,0.8356360890902227
2,1.0653633026109226,1.0582109355696157,0.8458286145715365,0.8541336353340884
3,1.0503024977186453,1.0367263374121294,0.8570026425066063,0.8691581728954323
4,1.0421229851418647,1.0332346238951753,0.8647791619479048,0.8721026802567007
5,1.0365417562245172,1.02691848050569,0.8688561721404303,0.8800302000755001
6,1.0317994482851258,1.0298187788845836,0.8740656851642129,0.8773876934692336
7,1.0269820556260538,1.0185131967643608,0.8782936957342393,0.8875802189505474
8,1.0263659735232735,1.0180112394157814,0.8787466968667421,0.8875802189505474
9,1.0226792431108043,1.0124531952655258,0.8821442053605134,0.8916572291430729
10,1.019543811318955,1.0148439290730848,0.8845602114005285,0.8891657229143073
11,1.0186411351109472,1.0163271946895525,0.8855417138542846,0.8878822197055493
12,1.017108011936796,1.0153858105917484,0.8869007172517931,0.8889392223480559
13,1.0155237344440056,1.009825653212082,0.8888637221593054,0.893922234805587
14,1.0154690633073522,1.0094840794369795,0.8879577198942997,0.894073235183088
15,1.0131730313462335,1.0077204815143548,0.8899962249905625,0.895507738769347
16,1.0131897920571664,1.006476885886584,0.8906757266893167,0.8970177425443564
17,1.0131389069672367,1.0102234423736443,0.8899207248018121,0.8932427331068328
18,1.0130085114407654,1.006041047077824,0.8907512268780672,0.896489241223103
19,1.0115053599007464,1.005707160430254,0.8919592298980747,0.8979992449981125
20,1.0097405180551005,1.0084010967309924,0.8936202340505851,0.8971687429218573
21,1.0078936589224903,1.0041751222334045,0.8956587391468479,0.8996602491506229
22,1.0084344430822105,1.0036850446376249,0.8949792374480936,0.9009437523593808
23,1.0065767276978148,1.0053614074193338,0.8965647414118535,0.8975462438656097
24,1.0056507516886302,1.0122694904389589,0.8973952434881087,0.894073235183088
25,1.0052529351722792,1.0015025927824674,0.8981502453756134,0.9016987542468856
26,1.0045519203379534,1.0025102782652573,0.8985277463193658,0.9012457531143828
27,1.0030335415388651,1.0000688525789603,0.8996602491506229,0.9021517553793884
28,1.004886604881517,1.001397035404104,0.8985277463193658,0.9014722536806342
29,1.002772779856327,0.999097613464807,0.9002642506606267,0.9042657606644017
30,1.0030069077648402,0.9987335544853395,0.9001132502831257,0.9036617591543978
31,1.0025471431621606,0.998512118478904,0.900641751604379,0.9041147602869007
32,1.0013760647911956,0.998232945151951,0.9017742544356361,0.9042657606644017
33,1.0035096555228395,0.9986524177346252,0.89920724801812,0.9036617591543978
34,1.0043221203889248,0.9981600516948147,0.8987542468856172,0.9038127595318989
35,1.0017972336587122,0.9979872244279742,0.9008682521706304,0.9044167610419026
36,1.0011459460868928,1.0000887351911425,0.9010947527368819,0.9038882597206493
37,1.0009035450824793,0.999269869160537,0.9018497546243865,0.903208758021895
38,1.0001066016114277,0.9986452899405346,0.9024537561343904,0.9035107587768969
39,0.9989850404469863,0.9983888039554375,0.9032842582106455,0.9038882597206493
40,0.9996455883346318,0.9996146450296116,0.903208758021895,0.9026802567006418
41,0.999083644957934,0.9968388015809266,0.903359758399396,0.9056247640619102
42,0.9991697142089623,0.997509964854245,0.9032842582106455,0.9053982634956588
