,loss,test_loss,acc,test_acc
0,1.3195551093937694,1.16486814805275,0.5725179312948282,0.740958852397131
1,1.0847762585550114,1.0381580018190946,0.8220460551151378,0.8663646659116648
2,1.0492491029598863,1.0267284859493735,0.8563986409966025,0.8789731974329936
3,1.0396203274888116,1.021286859172554,0.8656851642129105,0.8844092110230276
4,1.0332518368239565,1.027059024946701,0.8715741789354473,0.8770856927142318
5,1.0298986139792752,1.0141725908730916,0.8751226878067195,0.8902227255568139
6,1.0271851560055922,1.018893204305483,0.8777651944129861,0.8853152132880332
7,1.0384184922573072,1.0217556907358953,0.8656096640241601,0.8829747074367686
8,1.0228176571896688,1.0145992292586157,0.8812382030955077,0.8896942242355605
9,1.022903586499357,1.010861024764425,0.880634201585504,0.8933182332955832
10,1.018890667796711,1.0160097299854536,0.8853907134767837,0.8892412231030578
11,1.023049663518362,1.0090217037477356,0.880634201585504,0.8945262363155908
12,1.0192530104791484,1.015235569022128,0.884635711589279,0.888637221593054
13,1.0015041656828156,0.9741165933113743,0.9034352585881464,0.9319743299358249
14,0.9774336103655866,0.9733706142591394,0.927519818799547,0.9327293318233295
15,0.973458567103326,0.9745802058689836,0.9315968289920725,0.9300868252170631
16,0.9726555030702969,0.9659144970529897,0.9320498301245753,0.9387693469233673
17,0.9727124640907067,0.9759323867622781,0.9322763306908267,0.9290298225745565
18,0.97140966348602,0.9639334841338909,0.9334843337108343,0.9410343525858814
19,0.9692411045521354,0.9668202807649898,0.935522838807097,0.9373348433371084
20,0.9653452218730668,0.9613437298415364,0.9394488486221215,0.9432238580596451
21,0.9631711734089874,0.9612653721933779,0.9421668554171385,0.9436013590033975
22,0.9667180887454949,0.9617004917151686,0.9381653454133635,0.9433748584371461
23,0.9685918017861924,0.9727687845771439,0.9362023405058513,0.931672329180823
24,0.9660228597369171,0.9609425717217911,0.9392978482446206,0.9441298603246508
25,0.9656098332382055,0.9659595560048513,0.9392223480558701,0.9389958474896187
26,0.9648759635750223,0.9604353845695367,0.9399773499433749,0.9440543601359004
27,0.9622215877696512,0.9641547408944743,0.9423178557946394,0.9407323518308796
28,0.9624209176515035,0.9556553578319181,0.9423933559833899,0.9491128727821819
29,0.96197512285145,0.9588159266589344,0.9429973574933938,0.9460928652321631
30,0.9645892087964044,0.9587207101105492,0.9403548508871272,0.9460928652321631
31,0.9616525927603533,0.9650391759215922,0.9431483578708947,0.9392978482446206
32,0.9597748850566753,0.95895838636707,0.944960362400906,0.9459418648546621
33,0.9642429852831191,0.9579287395961043,0.9406568516421291,0.9470743676859192
34,0.9626482192444916,0.9576642347706689,0.9421668554171385,0.9469988674971688
35,0.9634471083608802,0.9609510851079139,0.9414118535296339,0.9432993582483956
36,0.9628524653577574,0.963040956840423,0.9417138542846357,0.9417138542846357
37,0.9596271854667848,0.9552847578905631,0.9451113627784069,0.9496413741034353
38,0.9598981179476936,0.9564151932363925,0.9444318610796527,0.9485843714609287
39,0.9574551650003534,0.9544991168422975,0.9473008682521706,0.9501698754246886
40,0.9571832078666502,0.9563714674705468,0.947527368818422,0.9482823707059268
41,0.9568215038465417,0.9526165404181549,0.9479803699509248,0.9519063797659494
42,0.9576516370266532,0.9567170832756061,0.9469988674971688,0.9482823707059268
43,0.958891879245279,0.9532351306671105,0.9457153642884107,0.951528878822197
44,0.9589812788698409,0.9568974351249455,0.9454888637221593,0.9479048697621744
45,0.9567419068824842,0.9681666245783008,0.9482068705171763,0.9366553416383541
46,0.9561196221533604,0.9548477313080848,0.9485843714609287,0.9499433748584372
47,0.9528243224977871,0.9525231203595221,0.9519818799546999,0.9525858814647037
48,0.956051627650929,0.9537342946598495,0.9485088712721782,0.9512268780671952
49,0.9552587748725633,0.9569018763908441,0.9493393733484333,0.9477538693846734
50,0.9512623495237839,0.9497335507098027,0.9535673839184597,0.9551528878822197
51,0.9550844153056398,0.9611426730086838,0.9496413741034353,0.9428463571158928
52,0.9563433438683477,0.9520583907187273,0.9484333710834277,0.9528123820309551
53,0.9567252712837164,0.9567602884366316,0.9479048697621744,0.9480558701396753
54,0.9604283955650054,0.9520231957596857,0.9442808607021518,0.9525858814647037
55,0.9560173002706058,0.9556323131501386,0.9487353718384296,0.9491128727821819
56,0.9540984940125746,0.9509027473592527,0.9507738769346923,0.9538693846734617
