,loss,test_loss,acc,test_acc
0,1.3374115856373368,1.172847809422995,0.5694979237448093,0.7481313703284258
1,1.1214445735809309,1.0713050811762972,0.7915439788599471,0.8367685919214798
2,1.057100024920155,1.0350646045472887,0.8514911287278218,0.8718761796904492
3,1.0427659104987619,1.03307992335103,0.864326160815402,0.8735371838429596
4,1.0358074841579954,1.022497617536121,0.8702151755379388,0.8834277085692714
5,1.0303915538937574,1.0307449686930374,0.8755756889392223,0.8748961872404681
6,1.027172482388031,1.0166330233864163,0.8782181955454889,0.888486221215553
7,1.0262381255914623,1.0166701724851765,0.8788221970554927,0.888486221215553
8,1.023910516270117,1.022598207284863,0.8810117025292563,0.8828237070592676
9,1.0209317076321385,1.0143610650790487,0.8839562098905247,0.8905247263118158
10,1.0195854833160622,1.0122544277405394,0.8851642129105323,0.892487731219328
11,1.0183399904177384,1.012532829662452,0.8863722159305398,0.8923367308418271
12,1.0161685402266645,1.0083749852894586,0.8884107210268025,0.8953567383918459
13,1.0140332427001806,1.0062619794682028,0.8899207248018121,0.8973197432993583
14,1.0117290699539554,1.005973865300561,0.8924122310305775,0.8976972442431106
15,1.0128936662478147,1.0076436049120439,0.8907512268780672,0.8977727444318611
16,1.0114610668829673,1.0081060893005795,0.8933182332955832,0.8955832389580974
17,1.0099837182512605,1.0044653828881214,0.894073235183088,0.8990562476406191
18,1.0091639836341286,1.004006788638479,0.8951302378255945,0.8990562476406191
19,1.007604297808403,1.0028492664369408,0.8958097395243488,0.900490751226878
20,1.009742216211586,1.01263451749,0.8936957342393356,0.89278973197433
21,1.0102778437056978,1.0037379081986377,0.8933937334843337,0.8997357493393734
22,1.0070049037104067,1.004047660580004,0.8965647414118535,0.89920724801812
23,1.0073453591065706,1.0016484074834464,0.8958097395243488,0.9017742544356361
24,1.0056897250638492,1.0013696115086044,0.8976217440543601,0.9015477538693847
25,1.00676438788285,1.0054728256331549,0.8958852397130993,0.8977727444318611
26,1.005863674884833,1.0066688865567175,0.8973197432993583,0.8959607399018498
27,1.005785407219532,1.005311614073417,0.8973197432993583,0.8980747451868629
28,1.006544963605162,1.0021160460900569,0.8961872404681012,0.9002642506606267
29,1.0050568589265796,1.0011455559212228,0.8977727444318611,0.9026802567006418
30,1.0054580968071296,1.0043723465163927,0.8968667421668555,0.8989052472631182
31,1.0052298645754367,1.0005581940429797,0.897923744809362,0.9020007550018875
32,1.004663057229369,1.0013581596422887,0.8983012457531144,0.9010192525481314
33,1.0035780196028632,0.9997740372079582,0.8990562476406191,0.9026802567006418
34,1.0034486812669874,1.0009407486028716,0.899358248395621,0.9020007550018875
35,1.004276181332731,1.0001290518304575,0.897923744809362,0.9023027557568893
36,1.0047715517921725,1.002104410658712,0.8979992449981125,0.9003397508493771
37,1.0046151581305813,0.9985159140278176,0.8983012457531144,0.9038882597206493
38,1.0023526277231134,1.0006264199093344,0.9000377500943753,0.901925254813137
39,1.0022808998679194,1.000832709281341,0.9004152510381276,0.9018497546243865
40,1.0030695384251322,1.0083429640617922,0.8996602491506229,0.8943752359380899
41,1.0026563971802809,1.00133515138557,0.9000377500943753,0.9004152510381276
42,1.0015679766302523,1.0008020162006508,0.9008682521706304,0.9025292563231408
43,1.0006008837821978,0.998260846172554,0.9016987542468856,0.9035107587768969
44,1.0002537605843107,0.9969012374463289,0.901925254813137,0.9047942619856549
45,1.000749701175137,0.9988384226670012,0.9015477538693847,0.9040392600981503
46,1.000113925640134,0.9986661223397739,0.9022272555681389,0.9035107587768969
47,0.9987454769979929,0.9970127463628704,0.903208758021895,0.9054737636844092
48,0.9983627001444498,0.9973406074703604,0.9035107587768969,0.9043412608531521
49,1.000900605018588,0.9960581319055696,0.9015477538693847,0.9054737636844092
50,0.9991177609865216,0.9988978172557942,0.9029822574556436,0.9028312570781427
51,0.9995841067194363,0.9961971148200657,0.9026802567006418,0.9057002642506606
52,0.997753305711608,0.9982232036797897,0.9040392600981503,0.9035862589656474
53,0.9987437693393173,0.9974706331312945,0.9038882597206493,0.9043412608531521
54,0.9985934410982086,0.997562009787214,0.9032842582106455,0.9044922612306531
55,0.9989193132246174,0.9973998143189196,0.9030577576443941,0.9044167610419026
