,loss,test_loss,acc,test_acc
0,1.3597415213423651,1.1448148555225797,0.5303888259720649,0.7722159305398264
1,1.0928369383305168,1.0404741427172786,0.8138920347300869,0.8656851642129105
2,1.0475110606006954,1.033068505462241,0.8578331445828614,0.8735371838429596
3,1.0438564490292959,1.0308271753039338,0.861608154020385,0.8743676859192148
4,1.0388897807125883,1.023798249050039,0.865760664401661,0.8798036995092487
5,1.0323610230920395,1.023955869069998,0.8720271800679502,0.8804077010192526
6,1.0322748566595252,1.0480310738374645,0.8723291808229521,0.8554171385428464
7,1.0284798286387309,1.0483718792309509,0.8765571913929785,0.8541336353340884
8,1.030214978588952,1.0238799609711782,0.8741411853529634,0.8809362023405058
9,1.0281153659601718,1.0180196081094697,0.876481691204228,0.8857682144205361
10,1.0274940850078196,1.0230870893324056,0.8769346923367308,0.8810117025292563
11,1.0278394547637535,1.0218296567886924,0.8767081917704794,0.8818422046055115
12,1.0235165366228076,1.013750338755944,0.8802567006417517,0.8898452246130615
13,1.0267092503499293,1.0141703657769927,0.8774631936579842,0.8902227255568139
14,1.0179373136753045,1.0148522460806197,0.8861457153642884,0.8890147225368064
15,1.0198568934979646,1.0091011941720898,0.884333710834277,0.8946017365043413
16,1.0194634913246412,1.0108835006105727,0.8845602114005285,0.8927142317855795
17,1.0212448129907323,1.0104955165570484,0.8826727066817667,0.8925632314080785
18,1.0196577407023757,1.0219418196286556,0.8841827104567761,0.8816912042280106
19,1.0189306376061003,1.0076910460340804,0.8847867119667799,0.8950547376368441
20,1.0218644443053555,1.0131171603421658,0.8815402038505096,0.8906002265005662
21,1.0153212076511935,1.0061761437406862,0.8881087202718007,0.8974707436768592
22,1.014660177167487,1.009859436088138,0.8888637221593054,0.8936202340505851
23,1.0143814746308442,1.0090920431314458,0.8893922234805587,0.8949037372593431
24,1.0153186345733882,1.005082319756061,0.8879577198942997,0.8985277463193658
25,1.0119300146321744,1.015432648324736,0.8917327293318233,0.8880332200830502
26,1.0141676953737286,1.0051311863505321,0.8890902227255568,0.8981502453756134
27,1.0107519138550414,1.0083269233576917,0.8921857304643261,0.896640241600604
28,1.0119141091183188,1.0111444576638908,0.8917327293318233,0.8933937334843337
29,1.0141043434108512,1.021630653868551,0.8893922234805587,0.882068705171763
30,1.0096868449363157,1.0065869680349377,0.8933182332955832,0.8967157417893544
31,1.0082307001530837,1.0011853313676402,0.8946017365043413,0.9010192525481314
32,1.0073305571424789,1.0014811287755552,0.8953567383918459,0.9010947527368819
33,1.0056471133577651,1.0044367463116484,0.8970177425443564,0.8986787466968668
34,1.0063442638242879,1.001178422987749,0.8958852397130993,0.9014722536806342
35,1.0071585410171084,1.0084250560705212,0.895205738014345,0.8936957342393356
36,1.0082012986503361,1.0030675258325494,0.8949792374480936,0.8997357493393734
37,1.0035207702053919,1.00392412621042,0.8988297470743677,0.8985277463193658
38,1.0056680196149337,1.006135908589847,0.8967912419781049,0.8964137410343526
39,0.9754637357405418,0.9589245703773223,0.9291053227633069,0.9460173650434126
40,0.9662975982767372,0.9619439183801844,0.9381653454133635,0.9429218573046433
41,0.9629551150660584,0.9578527551918214,0.9418648546621367,0.9469233673084183
42,0.9638171989272758,0.9639220845296187,0.9411853529633825,0.9410343525858814
43,0.9621906892401009,0.9584010908569115,0.9426198565496414,0.946243865609664
44,0.96217683000841,0.9613295915910012,0.9426953567383919,0.9432993582483956
45,0.963507297390325,0.9603542350052635,0.9413363533408834,0.9441298603246508
46,0.958698810154689,0.9591609763638409,0.9459418648546621,0.9459418648546621
47,0.9598479112565229,0.9613722328114624,0.944809362023405,0.9429218573046433
48,0.9581426946437301,0.9605592487802828,0.9468478671196678,0.9436013590033975
49,0.9588762714667021,0.9578069605401173,0.9456398640996603,0.9471498678746697
50,0.9578792239732788,0.9550715345115477,0.9469233673084183,0.9494148735371838
51,0.9566146269224692,0.9647168305473052,0.9482823707059268,0.939524348810872
52,0.9558154101245069,0.9574469962845678,0.9487353718384296,0.947527368818422
53,0.9560633912178629,0.954637122614948,0.9488108720271801,0.9497923744809362
54,0.9561163760037814,0.9522701239816233,0.9488863722159305,0.9526613816534542
55,0.9531561722214096,0.9512530405452286,0.9516043790109475,0.9533408833522083
56,0.9520090030875183,0.9542635055843759,0.9528878822197056,0.9504718761796904
57,0.9542967672797217,0.9519857136523666,0.9503208758021895,0.9527368818422046
58,0.9518596636500336,0.9502048329742634,0.952963382408456,0.9545488863722159
59,0.9524917359225415,0.9624938137001462,0.9523593808984523,0.9421668554171385
60,0.961602823169911,0.9629917540699964,0.9432993582483956,0.9417893544733862
61,0.954993526428794,0.9556080831421746,0.9496413741034353,0.9491128727821819
62,0.9530839701205636,0.9510776636681119,0.951528878822197,0.9536428841072103
63,0.9520581579150785,0.9480856664226827,0.952963382408456,0.9567383918459796
64,0.9477142301446574,0.9479431901577015,0.956964892412231,0.956964892412231
65,0.9473688228118823,0.9482490935763299,0.9574933937334843,0.9561343903359758
66,0.9463313407656075,0.9480910194668792,0.9587768969422423,0.9571913929784824
67,0.9443217045155125,0.9485405264557272,0.9602869007172518,0.9565118912797282
68,0.9431319576530641,0.9474500820832552,0.9617214043035107,0.957115892789732
69,0.9450223525077248,0.945658174401896,0.959833899584749,0.9590033975084937
70,0.9438908513329455,0.9453224605984158,0.9605134012835032,0.9592298980747452
71,0.9435217907463295,0.9453843444729773,0.9609664024160061,0.9591543978859948
72,0.945305809882528,0.9478294169845213,0.9597583993959985,0.9572668931672329
73,0.9427877038285353,0.9464916412669103,0.9617969044922612,0.9578708946772367
74,0.9395436208317245,0.9457221031188965,0.965269913174783,0.9592298980747452
75,0.9410543091919111,0.9426187521593582,0.9639109097772744,0.9620234050585127
76,0.9407346070100719,0.9416921947889282,0.9639109097772744,0.9629294073235183
77,0.939797004783787,0.9392073197641234,0.9647414118535297,0.9654209135522839
78,0.936286935771721,0.9371798365300404,0.9685164212910532,0.9671574178935447
79,0.9334679594362415,0.935385611322191,0.9713854284635711,0.9691959229898075
80,0.9353855168761839,0.9352189468012916,0.9691959229898075,0.9694979237448094
81,0.9317339719205663,0.9381468751004353,0.9727444318610796,0.966553416383541
82,0.9285704310677477,0.9357572205112752,0.97599093997735,0.9688184220460551
83,0.9300839831863624,0.9333221969973062,0.9744054360135901,0.9713854284635711
84,0.9332939920506039,0.93168761735953,0.9710834277085693,0.9731219328048321
85,0.92923393500024,0.9392226897000114,0.9753869384673461,0.9653454133635334
86,0.9320257765371442,0.9316728594510452,0.9726689316723292,0.9731219328048321
87,0.9286343697188557,0.9382928981297258,0.9763684409211023,0.9659494148735371
88,0.9304833111267735,0.9354774026191177,0.9743299358248395,0.9691959229898075
89,0.9293903226149831,0.9341627006657458,0.9751604379010947,0.9701774254435636
90,0.9285472241288798,0.93823600506437,0.9760664401661004,0.96640241600604
91,0.9295900592193511,0.9338110580248533,0.9753114382785957,0.9712344280860702
92,0.9272183593056628,0.9305962109623324,0.9777274443186108,0.9743299358248395
93,0.9269211254833977,0.9344723283668647,0.9777274443186108,0.9701774254435636
94,0.9294221863366555,0.9305726109783431,0.9755379388448471,0.9740279350698376
95,0.9288680456974656,0.9316645996006214,0.9754624386560966,0.9731219328048321
96,0.9262718613021039,0.9289730292011574,0.9781804454511136,0.97599093997735
97,0.9260442110075466,0.9329608861662916,0.978708946772367,0.9720649301623254
98,0.9296329228774362,0.9303063790579349,0.9750094375235938,0.974556436391091
99,0.9253231694444942,0.9314430242287364,0.9795394488486221,0.9735749339373349
100,0.9254829811589154,0.9301898483780847,0.9794639486598716,0.974556436391091
101,0.9256662709125574,0.9304200137295009,0.9793129482823707,0.9744054360135901
102,0.9280418965263643,0.9293043931613222,0.9764439411098528,0.9756134390335975
103,0.9264564450812225,0.939526309137759,0.9781049452623631,0.9650434126085315
104,0.9274846895593376,0.9282807402564708,0.9773499433748585,0.9764439411098528
105,0.92862902344137,0.931851457570486,0.9760664401661004,0.9727444318610796
106,0.930826133000102,0.9334471661975419,0.9739524348810872,0.9713854284635711
107,0.9247004487664228,0.9340121132740076,0.9799169497923745,0.9703284258210646
108,0.927627870714031,0.9291536514309869,0.977123442808607,0.9754624386560966
109,0.9237763785221726,0.9305028234415008,0.9809739524348811,0.9744054360135901
110,0.9234247066548481,0.9283903151894537,0.981426953567384,0.9764439411098528
111,0.9249106739166278,0.9304215824546446,0.979841449603624,0.974254435636089
112,0.9246216475387702,0.9283652704407052,0.979841449603624,0.9765194412986032
113,0.92600601810764,0.9368158701249367,0.9789354473386184,0.9679879199697999
114,0.9271868579629539,0.9305182685310714,0.9774254435636089,0.9741789354473386
115,0.9219013933398298,0.9307672646310594,0.9827859569648925,0.9741034352585881
116,0.9245631163534911,0.9310539425283239,0.9801434503586259,0.9734994337485844
117,0.9237831766190736,0.9299978410852128,0.981124952812382,0.9746319365798415
118,0.9244780611012868,0.9255740953528363,0.9801434503586259,0.9791619479048698
119,0.9287925857852622,0.9325903829745048,0.9761419403548509,0.971989429973575
120,0.9235387709405687,0.9315344367338263,0.9815024537561344,0.9734239335598339
121,0.9244980909974103,0.9287693509157153,0.9800679501698755,0.97599093997735
122,0.9236039765503096,0.9287579936393793,0.9807474518686297,0.975839939599849
123,0.9229025662233288,0.9293736052397944,0.9816534541336354,0.9752359380898452
124,0.9232907840883099,0.9431203026414493,0.981426953567384,0.9613439033597584
125,0.9278979803916912,0.9320316730777999,0.976972442431106,0.9730464326160816
126,0.9263943641082101,0.9325901208004513,0.9786334465836165,0.9721404303510759
127,0.9226712837887271,0.9321062760652551,0.9821064552661382,0.9720649301623254
128,0.9244364279767742,0.9349867117001814,0.9804454511136278,0.9695734239335598
129,0.9236734476354387,0.938447699598644,0.9808984522461306,0.9662514156285391
130,0.9234759395825114,0.9292702553928762,0.981426953567384,0.9752359380898452
131,0.9230407608879937,0.9279171555226552,0.9816534541336354,0.9767459418648546
132,0.9242590765158335,0.9332330422700891,0.9804454511136278,0.971536428841072
133,0.9240517247702189,0.9295670809089274,0.9806719516798792,0.9750094375235938
134,0.9251548794732578,0.9274687984427392,0.9796149490373726,0.977274443186108
135,0.9232236401758332,0.9273920109594501,0.9815779539448849,0.977274443186108
136,0.9220492330150328,0.9285558515412796,0.982559456398641,0.9764439411098528
137,0.9218069461808689,0.9387922253873613,0.9830124575311439,0.9657984144960362
138,0.9314839828417497,0.9360595017239668,0.973272933182333,0.9687429218573046
139,0.9254094084391847,0.9279956354035271,0.9794639486598716,0.9767459418648546
140,0.9260077908419181,0.9318676082696316,0.978708946772367,0.9727444318610796
141,0.9265922460579066,0.9297669971910651,0.9783314458286145,0.9747829369573424
142,0.9219941642261358,0.9291287423044011,0.9827859569648925,0.975688939222348
143,0.9235197540354614,0.9256120355808792,0.9812759531898829,0.9791619479048698
144,0.925015563118285,0.9308196418527244,0.9795394488486221,0.9738014345035862
145,0.9222954209300055,0.929222953348344,0.9823329558323896,0.9754624386560966
146,0.9253586899255208,0.9272215616875801,0.9794639486598716,0.9775764439411099
147,0.9232565661271414,0.9323041355552305,0.9816534541336354,0.9722159305398264
148,0.9241059841453165,0.9429439422876938,0.9806719516798792,0.9615704039260098
149,0.9281844948800866,0.9267484227528319,0.9765194412986032,0.9778784446961117
150,0.9221384312219666,0.9351905175453223,0.982710456776142,0.9697244243110608
151,0.9303324994257682,0.9328454839434601,0.9744054360135901,0.9719139297848245
152,0.9220674402183957,0.9269871449700876,0.9827859569648925,0.9777274443186108
153,0.9250182326577135,0.9294504291481442,0.9796149490373726,0.9753869384673461
154,0.9252400617092704,0.9270349337858854,0.9797659494148735,0.9778784446961117
155,0.9230056862900222,0.9289519285810166,0.9817289543223858,0.975688939222348
156,0.9196397508112129,0.927826541201504,0.9852019630049075,0.9768969422423556
157,0.9225641853279538,0.9269323789555094,0.9821819554548886,0.9778784446961117
158,0.9231795762184162,0.9362017228695505,0.9817289543223858,0.9683654209135523
159,0.923903898484465,0.9270110560788049,0.9808984522461306,0.9778784446961117
