,loss,test_loss,acc,test_acc
0,1.4894223901384696,1.3000303457900522,0.3712344280860702,0.6006040015100038
1,1.2640961195535705,1.226988362517334,0.6388070970177425,0.6751981879954699
2,1.194468324167141,1.166023291107537,0.7086447716119291,0.7375613439033598
3,1.1576298046227238,1.1462200908845173,0.7464703661759154,0.7580218950547376
4,1.1535368898640508,1.138935337032097,0.7512268780671951,0.7661759154397886
5,1.1358802259544243,1.1339716571540648,0.7683654209135523,0.7704794261985655
6,1.1343614375533688,1.1442713453861826,0.7700264250660627,0.7607399018497546
7,1.124156478954398,1.0806851761352614,0.7800679501698754,0.8236315590788977
8,1.0867282428603242,1.0187852754109148,0.8176670441676104,0.8857682144205361
9,1.0345459187376327,1.0204563061684226,0.8700641751604379,0.8841072102680256
10,1.0284977772673547,1.0124211865634734,0.8758021895054737,0.8916572291430729
11,1.0257069238142116,1.023654474872322,0.8785201963004907,0.8807852019630049
12,1.022164692769304,1.0117414115707655,0.882068705171763,0.8921857304643261
13,1.018502153636177,1.0125049007111702,0.8858437146092866,0.891355228388071
14,1.0200359824199032,1.0100585209286732,0.884333710834277,0.893922234805587
15,1.0199810352878294,1.0086998938074434,0.8838052095130238,0.8955832389580974
16,1.02407701810201,1.0113847575325896,0.8802567006417517,0.8927142317855795
17,1.0168130940573228,1.0073001982221281,0.8872782181955455,0.8970932427331069
18,1.0173845533011616,1.0069230643735416,0.8857682144205361,0.8974707436768592
19,1.0104878998321036,1.0039033135354232,0.8928652321630804,0.899358248395621
20,1.0079956752954473,1.0075058415892044,0.8948282370705927,0.896489241223103
21,1.0091061983707446,1.0014110871271236,0.8939977349943374,0.9010947527368819
22,1.0088098907240346,1.0102018551262104,0.8938467346168365,0.8930162325405814
23,1.0182547209343473,1.0103920819102854,0.8855417138542846,0.8938467346168365
24,1.013801289209421,1.0025666298497702,0.8901472253680635,0.9004152510381276
25,1.0080848333340335,0.9997104380441748,0.8950547376368441,0.9027557568893922
26,1.007342255345865,1.000848694987919,0.8950547376368441,0.9018497546243865
27,1.0059950366112345,0.9978011372872597,0.8967912419781049,0.9043412608531521
28,1.0059458708417588,0.9976086063661437,0.8962627406568516,0.904643261608154
29,1.0027241816267298,0.9968101893358184,0.8991317478293696,0.9052472631181578
30,1.0027680810234973,0.9975149540797524,0.899358248395621,0.9044167610419026
31,1.004660124220134,0.9990176220159024,0.8974707436768592,0.903359758399396
32,1.0040747537705057,0.9993100612635774,0.8979992449981125,0.9035107587768969
33,1.0033592443535293,0.997635113876223,0.8988297470743677,0.9045677614194035
34,1.001531745068693,0.9988366277609471,0.900490751226878,0.9034352585881464
35,1.0047161237917084,0.9989743375259897,0.8976972442431106,0.9038127595318989
36,1.0018431368657357,0.9981568543519375,0.9003397508493771,0.9041902604756512
37,1.0021617602610933,1.0122306122296099,0.8998112495281239,0.8899207248018121
38,1.0034782814518841,0.9989921560034084,0.8986787466968668,0.903208758021895
39,1.0004066783160979,0.9990537555321403,0.9010947527368819,0.9045677614194035
40,1.0037891848939628,1.0004953932071077,0.897923744809362,0.9016232540581351
41,0.9992162303072243,0.9992569804479534,0.9024537561343904,0.9022272555681389
42,0.9979688376908141,0.996368941621504,0.9036617591543978,0.9057002642506606
43,1.000212825294854,0.9972220346835501,0.9018497546243865,0.9047187617969045
44,1.0004501315418648,0.9990602803690998,0.9014722536806342,0.9038127595318989
45,0.9984285136063894,0.9973096594142453,0.9034352585881464,0.9045677614194035
46,1.0018547175875032,0.9944713844193352,0.8994337485843714,0.9069837674594187
47,0.9970199569411899,1.0056474361442713,0.9045677614194035,0.8961872404681012
48,1.0004774548005366,0.9961166152919548,0.9009437523593808,0.9049452623631559
