,loss,test_loss,acc,test_acc
0,1.2999855187780038,1.0952615069882305,0.6058890147225368,0.8363910909777275
1,1.0702960361605105,1.0547640598626529,0.8418271045677614,0.8552661381653455
2,1.0447054538461897,1.031290118245111,0.8619101547753869,0.8733106832767082
3,1.039869346336466,1.0220336100617469,0.8660626651566629,0.8821442053605134
4,1.0341455710394947,1.0267436500044838,0.8709701774254436,0.8789731974329936
5,1.0315683632369204,1.0220984817990935,0.8731596828992072,0.8825972064930162
6,1.0249894838690181,1.047274366956978,0.8795016987542469,0.8559456398640997
7,1.029461287357957,1.0165327768682857,0.8753491883729709,0.8881842204605511
8,1.0242055850328455,1.0108934505550182,0.8801057002642506,0.8933182332955832
9,1.0219661004589375,1.0135685752555368,0.8827482068705171,0.891506228765572
10,1.020628182064508,1.0124717808288077,0.8837297093242733,0.8918082295205738
11,1.0196253223983562,1.0092391013235287,0.8851642129105323,0.894073235183088
12,1.0194185320017994,1.0109016487851812,0.8853907134767837,0.8923367308418271
13,1.0176628787736386,1.0160543169952245,0.8865987164967912,0.8885617214043036
14,1.017479297619511,1.0145688697623745,0.8871272178180446,0.8896942242355605
15,1.0140919670966513,1.007994323392997,0.8899962249905625,0.896640241600604
16,1.0140396401214138,1.0063840212741335,0.8899962249905625,0.8978482446206115
17,1.012148810037668,1.0057147610302708,0.8917327293318233,0.8988297470743677
18,1.0124518471063624,1.0039595284899652,0.891506228765572,0.9001887504718762
19,1.0114574829737346,1.0025162414652138,0.8922612306530766,0.9009437523593808
20,1.0078808961859071,1.002793799707855,0.8958097395243488,0.9013212533031333
21,1.0076767144283811,1.0042409765835545,0.8953567383918459,0.8999622499056248
22,1.0088742024080766,1.0075837884836152,0.8946772366930917,0.8955832389580974
23,1.008730292752169,1.0031899005030664,0.8946017365043413,0.9001132502831257
24,1.0060372369876807,1.0107613084972769,0.8967157417893544,0.8921857304643261
25,1.0082450195211143,1.0083103495231573,0.8946017365043413,0.8958852397130993
26,1.006373532584324,1.003000505304567,0.8965647414118535,0.900641751604379
27,1.0054499252118927,1.00211273904008,0.8975462438656097,0.9001887504718762
28,1.0067331114252984,1.0048574309994056,0.8961872404681012,0.8992827482068705
29,1.0046408275763195,1.0088566272443042,0.8976972442431106,0.8939977349943374
30,1.0058437912648426,0.9997180557769277,0.8962627406568516,0.9027557568893922
31,1.004130652849225,1.0010840328419266,0.8986032465081163,0.9022272555681389
32,1.0045403541574156,1.0002822707528654,0.8978482446206115,0.9018497546243865
33,1.0039984310306789,1.0024202561032944,0.8983767459418649,0.9007927519818799
34,1.004250529019729,0.9981114528893272,0.8979992449981125,0.9036617591543978
35,1.0032562175810624,1.0000417925021499,0.8986787466968668,0.9023027557568893
36,1.0022322914162696,0.9994259789082163,0.8997357493393734,0.9025292563231408
37,1.0016642797396378,0.9968060367349265,0.9002642506606267,0.9051717629294074
38,1.0000298303970392,0.9962747811119338,0.9016987542468856,0.9057002642506606
39,1.0022749284615264,0.9996902918182133,0.8992827482068705,0.9025292563231408
40,1.00159844453784,0.9991686586020649,0.8998867497168743,0.9032842582106455
41,1.0015015704332342,0.9991385537933036,0.900490751226878,0.9035862589656474
42,1.0003880321403633,0.999865046157929,0.9011702529256324,0.9021517553793884
43,0.9999969230181929,0.9750034178512684,0.9020007550018875,0.930388825972065
44,0.9579185479217105,0.9551389007176754,0.9473763684409211,0.9500188750471876
45,0.9560967742820868,0.9560462034842818,0.9493393733484333,0.9491128727821819
46,0.9595563423230452,0.9541670492881738,0.9454133635334089,0.9508493771234429
47,0.9567753423527243,0.9562287260080882,0.9479803699509248,0.9484333710834277
48,0.9570980239029668,0.9554802779702173,0.9477538693846734,0.9491883729709324
49,0.9569228032360906,0.9555230173799727,0.9479048697621744,0.9490373725934315
50,0.9554082690805629,0.9528730695950236,0.9492638731596829,0.9520573801434503
51,0.9547753550004268,0.9556680262664666,0.950245375613439,0.9490373725934315
52,0.9512255319938567,0.9514996153145021,0.9538693846734617,0.9536428841072103
53,0.952085007072071,0.9534584950421743,0.952963382408456,0.9512268780671952
54,0.9507307941498964,0.9520772597640033,0.9540958852397131,0.9528123820309551
55,0.9507544504271613,0.9628067493150776,0.9541713854284636,0.9424688561721404
56,0.9502675469946746,0.9502005094779287,0.9546243865609664,0.9544733861834654
57,0.9529014296001859,0.9515983498326822,0.9522083805209512,0.9533408833522083
58,0.9506958538783346,0.9516008244332484,0.9543223858059645,0.9534163835409588
59,0.9517771205752368,0.9492394234535199,0.952963382408456,0.9558323895809739
60,0.9502198933691218,0.95065829085843,0.9544733861834654,0.9538693846734617
61,0.947928560240833,0.9498591939896202,0.9570403926009815,0.9549263873159682
62,0.9502019961387063,0.9517787313403715,0.954397885994715,0.9526613816534542
63,0.9503840411054916,0.9488539353085025,0.954397885994715,0.9556058890147225
64,0.9493147925190304,0.9500451855325468,0.9554548886372216,0.9547753869384673
65,0.9484398246963243,0.9542937019596929,0.9565873914684787,0.9506983767459418
66,0.9497172004646726,0.949048455066727,0.9552283880709702,0.9559078897697244
67,0.9492092385960086,0.9496312733145728,0.9557568893922235,0.9553038882597207
68,0.947673791848519,0.9485830820125082,0.9571913929784824,0.9559078897697244
69,0.9469933626444443,0.9479213061827968,0.9577953944884863,0.9568893922234806
70,0.9469222989347246,0.9482098397425407,0.9578708946772367,0.9568138920347301
71,0.9491143898975446,0.9519760006867745,0.9558323895809739,0.9527368818422046
72,0.949822364365997,0.9617649250560336,0.9550773876934693,0.9418648546621367
73,0.9498120953783321,0.9473665612907225,0.9549263873159682,0.9575688939222348
74,0.9470021324457177,0.9479998399094107,0.9577953944884863,0.9567383918459796
75,0.9460871864632132,0.9493692481287436,0.9588523971309928,0.9553793884484711
76,0.9469310528990151,0.9577482162754317,0.9579463948659872,0.9469233673084183
77,0.9497792268720802,0.9503413381207968,0.9550773876934693,0.9545488863722159
78,0.9472851738837607,0.9483309732255153,0.9574933937334843,0.9567383918459796
79,0.9465575700508799,0.9476798451753055,0.9580973952434881,0.9571913929784824
80,0.9466003810150035,0.946977254273235,0.9580973952434881,0.9578708946772367
81,0.9458472309769064,0.9482878782035072,0.9591543978859948,0.9568138920347301
82,0.9460470106290735,0.9494182036982642,0.9587768969422423,0.9558323895809739
83,0.9459515510549867,0.9470592708403361,0.9590788976972442,0.9580218950547377
84,0.948596554821816,0.9466082738793414,0.9562853907134767,0.9582483956209891
85,0.9475248327865693,0.9475877787467938,0.9572668931672329,0.957115892789732
86,0.9474399085494055,0.9469440069751464,0.9575688939222348,0.9579463948659872
87,0.9469718555897331,0.9501173598466864,0.9579463948659872,0.9543223858059645
88,0.9475927023208084,0.9538054926959789,0.9574178935447338,0.9512268780671952
89,0.9470896466054778,0.9474996207416921,0.9577198942997357,0.9570403926009815
90,0.9490314324696859,0.9540908830465326,0.955681389203473,0.9507738769346923
91,0.9464720454480913,0.945920791602941,0.95839939599849,0.9588523971309928
92,0.9459768994418896,0.9478098310998097,0.9589278973197433,0.956964892412231
93,0.9467343839182369,0.9475379062159626,0.9580973952434881,0.9573423933559834
94,0.9467301593310591,0.9500552299229995,0.9580973952434881,0.9545488863722159
95,0.9470415197420812,0.9459865743987226,0.9577953944884863,0.9591543978859948
96,0.9440392978525393,0.9473618942758312,0.9608154020385051,0.9575688939222348
97,0.9447371414030231,0.9491413065776733,0.9600604001510004,0.9554548886372216
98,0.9449759191936917,0.9473812320958013,0.9599848999622499,0.957115892789732
99,0.9470183633375859,0.9533209026147778,0.9575688939222348,0.9514533786334466
100,0.9475978018293059,0.9476322750538444,0.9571913929784824,0.957115892789732
101,0.9440420645734539,0.95115935370542,0.9608154020385051,0.952963382408456
102,0.9443054606661129,0.9451100293564911,0.9603624009060022,0.9593808984522462
103,0.9418300764572217,0.9439560398099504,0.9630049075122687,0.9608154020385051
104,0.9434915750786879,0.9485199670284843,0.9611929029822575,0.9568138920347301
105,0.9427319526096473,0.9442240541107989,0.9621744054360136,0.9605889014722537
106,0.9399442622339093,0.9441500414108884,0.9647414118535297,0.9603624009060022
107,0.9400181237626191,0.9410009433105948,0.9648924122310306,0.963684409211023
108,0.9367867283487089,0.9400725802361677,0.9680634201585504,0.9644394110985277
109,0.9343559145927429,0.9346078306004622,0.9704794261985655,0.9701774254435636
110,0.9307650448619456,0.9358610788693175,0.9736504341260853,0.9690449226123066
111,0.9292129116933703,0.9347284420388908,0.9755379388448471,0.9697244243110608
112,0.929059741721637,0.9369570455977306,0.9753869384673461,0.9674594186485467
113,0.9256599564195255,0.9322845676670903,0.9790864477161193,0.9723669309173273
114,0.9264128144812469,0.9330141398929743,0.9781804454511136,0.9719139297848245
115,0.9261933244080935,0.931903600692749,0.9787844469611174,0.9724424311060778
116,0.92701022060597,0.9360295129570984,0.9775009437523594,0.9685919214798037
117,0.9256614571896152,0.930251627728559,0.9790109475273688,0.974556436391091
118,0.9245505340145406,0.9350678811326695,0.9805964514911287,0.969271423178558
119,0.9246378110514747,0.9289248744070818,0.9802944507361269,0.9757644394110986
120,0.9249491572092121,0.9293842220651931,0.979992449981125,0.9752359380898452
121,0.9228294362192568,0.9275447721930518,0.9821064552661382,0.9771989429973575
122,0.9212612823587685,0.9315877680617254,0.9835409588523971,0.972970932427331
123,0.9231714564533049,0.9301214677412153,0.9817289543223858,0.974556436391091
124,0.9217295188834702,0.9286772041505086,0.9830124575311439,0.9759154397885995
125,0.9209798925740708,0.9271534810895505,0.983691959229898,0.9775764439411099
126,0.92145969470342,0.9319524184805184,0.9832389580973953,0.9722159305398264
127,0.9213602442096397,0.9284387356129246,0.9832389580973953,0.9765194412986032
128,0.9220106192832984,0.9262072821170235,0.9827859569648925,0.9783314458286145
129,0.9213984038518823,0.9261114783045175,0.9834654586636467,0.9784824462061155
130,0.9220187986530544,0.9264496541829501,0.9824839562098905,0.978557946394866
131,0.9200853182785753,0.9275647116744,0.9845224613061533,0.9771989429973575
132,0.9205499200717263,0.9250251554348619,0.9843714609286524,0.979690449226123
133,0.9208783562056684,0.925822122949333,0.9839184597961494,0.9790109475273688
134,0.9205319399131093,0.9393257962332832,0.9842959607399019,0.9654209135522839
135,0.9217211769686805,0.9265592443770256,0.9830879577198943,0.9782559456398641
136,0.9211949193535219,0.9265930170310293,0.9837674594186485,0.9781049452623631
137,0.9183889602981328,0.9263635305102896,0.9864854662136655,0.9780294450736127
138,0.9178571018619813,0.9312260417258682,0.9870894677236693,0.9735749339373349
139,0.9193689520808234,0.9249456393833898,0.9854284635711589,0.979992449981125
140,0.9178879092568937,0.9270827201541495,0.9870894677236693,0.9777274443186108
141,0.919403545666432,0.9272071864581914,0.9852774631936579,0.977274443186108
142,0.9184660548749177,0.9251586168572523,0.9861079652699132,0.9797659494148735
143,0.9201265638289244,0.9274874571440876,0.9846734616836542,0.9773499433748585
144,0.9193245748390898,0.9257213166658429,0.9854284635711589,0.9790109475273688
145,0.9188410880197073,0.9260630083544819,0.9858814647036618,0.9782559456398641
146,0.9180616036705349,0.928544618225328,0.9867874669686674,0.9760664401661004
147,0.9187275250464821,0.9270868305710779,0.9859569648924122,0.977274443186108
148,0.9205801258052605,0.9273669616035793,0.9842959607399019,0.977123442808607
149,0.91809307233147,0.9278787671079958,0.986862967157418,0.977123442808607
150,0.9182922677429401,0.9252026736160407,0.986409966024915,0.979841449603624
151,0.917336145316921,0.926692180155556,0.9873914684786712,0.9781049452623631
152,0.9196494846528279,0.9263156296838309,0.9849754624386561,0.9783314458286145
