,loss,test_loss,acc,test_acc
0,1.3287519153189544,1.1108444766433918,0.5568893922234806,0.797432993582484
1,1.1056147396276539,1.0798460638177567,0.7983389958474896,0.822876557191393
2,1.0912145122813717,1.0767290117084116,0.8125330313325784,0.8265005662514157
3,1.0863785075680645,1.0818488797991748,0.8169875424688562,0.8204605511513778
4,1.0799444065865687,1.0684831652088442,0.8230275575688939,0.8341260853152133
5,1.0798652494587184,1.0693199559686264,0.8231030577576444,0.8328425821064552
6,1.079116382892581,1.070438675834361,0.8239335598338996,0.8326160815402038
7,1.0738478740632247,1.0684933083644812,0.8289920724801813,0.8348055870139676
8,1.0759145130857752,1.0715762753993416,0.8269535673839185,0.8325405813514534
9,1.0699095291216016,1.0642844206757016,0.832314080785202,0.8372970932427332
10,1.0668375522330187,1.06663283964862,0.8357870894677236,0.8347300868252171
11,1.0633752822588032,1.0299867921405368,0.8389580973952435,0.8761041902604757
12,1.0285332446225024,1.0276098870424832,0.8758776896942242,0.8773876934692336
13,1.0239082278260863,1.0205228432365085,0.8799546998867497,0.8828992072480181
14,1.0233780370242354,1.0183098419852878,0.8801057002642506,0.8855417138542846
15,1.021117644465488,1.0190596924599817,0.8825217063042657,0.8862212155530389
16,1.0201942392305476,1.0229207275858248,0.8835787089467724,0.8819932049830125
17,1.021443374634941,1.0201524916478402,0.8823707059267648,0.8848622121555304
18,1.0197602765283722,1.0159623180898492,0.8841072102680256,0.8875047187617969
19,1.0178482413003986,1.0207444530178382,0.8856172140430351,0.8823707059267648
20,1.015042066862042,1.0151964145294134,0.8877312193280483,0.8881842204605511
21,1.007550326810367,0.9682003024983521,0.896489241223103,0.9370328425821065
22,0.9755487532719321,0.977082088517682,0.9294073235183088,0.9272178180445451
23,0.9694374416761352,0.9605623021505881,0.935673839184598,0.9441298603246508
24,0.9694661683794381,0.9616087938564412,0.935371838429596,0.9434503586258965
25,0.9671326355945661,0.9605614642302195,0.9378633446583616,0.9443563608909022
26,0.9664936857522973,0.9615425381107606,0.9386938467346169,0.9427708569271424
27,0.9633585374424423,0.9604503927023514,0.9415628539071348,0.9440543601359004
28,0.9641987587806683,0.9584617611866643,0.9405058512646282,0.9464703661759154
29,0.9628470190193342,0.9610478856425354,0.9418648546621367,0.943525858814647
30,0.9635044789832571,0.9609265111494756,0.9414118535296339,0.9442053605134013
31,0.9623205673291487,0.9569191532434472,0.9426198565496414,0.9479048697621744
32,0.9620507283199237,0.9596974865537911,0.9429973574933938,0.944960362400906
33,0.9618082667030574,0.9700222859060131,0.9429218573046433,0.9346923367308418
34,0.9647875857238032,0.9572132569580263,0.9399773499433749,0.9474518686296716
35,0.9665789660336315,0.963339178458504,0.938240845602114,0.9414118535296339
36,0.9672901919786481,0.9695689873994836,0.9370328425821065,0.9351453378633446
37,0.9601075040257495,0.958964869308011,0.9447338618346546,0.9459418648546621
38,0.9586593387783438,0.9568877577205787,0.9459418648546621,0.9481313703284259
39,0.9635766754691727,0.9631320071105219,0.9410343525858814,0.9414873537183843
40,0.961599065053866,1.0394201606943987,0.9432238580596451,0.8646281615704039
41,0.964324392846241,0.9618546293265577,0.9402793506983768,0.9426198565496414
42,0.9608317592005798,0.9596139803024881,0.9439033597583993,0.9448848622121555
43,0.9631598741535979,0.9577722265812509,0.9415628539071348,0.9469233673084183
44,0.9630543308845465,0.9621202351102507,0.9417138542846357,0.9426953567383919
45,0.9640104738986435,0.9565953537461839,0.9405813514533786,0.9479803699509248
46,0.9604002211404883,0.9608825646736772,0.9442053605134013,0.9438278595696489
47,0.9610066432595828,0.9566936916199283,0.9438278595696489,0.9479048697621744
48,0.9678043838284441,0.9591304985221457,0.937108342770857,0.9456398640996603
49,0.963285811137462,0.9660648589836802,0.9414873537183843,0.938240845602114
50,0.9619496995988099,0.9646362486668831,0.9428463571158928,0.9401283503208758
51,0.9582338906140719,0.9559622039829475,0.9463948659871649,0.9488863722159305
52,0.964360555300966,0.9566515109677246,0.9404303510758777,0.9481313703284259
53,0.9606486262330687,0.9575690281563911,0.9441298603246508,0.9472253680634202
54,0.9575995617154716,0.955205634020377,0.9473008682521706,0.9495658739146848
55,0.9665558941410359,0.9548037239318885,0.938089845224613,0.9500943752359381
56,0.9650311782452219,0.9652991978730556,0.9396753491883729,0.9392223480558701
57,0.9644484201779112,0.9659554851803802,0.9403548508871272,0.9385428463571159
58,0.9615215493573083,0.9612947867976295,0.9432993582483956,0.9434503586258965
59,0.9628306746770794,0.9589098297455461,0.9420158550396376,0.9458663646659117
60,0.9578688693219337,0.956256924332052,0.9469233673084183,0.9487353718384296
61,0.958704874423391,0.9636425646606851,0.9461683654209135,0.9414118535296339
62,0.9643712052400562,0.9595275033211362,0.9402793506983768,0.9450358625896564
63,0.9606304401936738,0.955723640423466,0.9441298603246508,0.9491128727821819
64,0.9590432743231455,0.9730968210432265,0.9458663646659117,0.9315968289920725
65,0.9685826298695256,0.9676885062081803,0.9362778406946017,0.9370328425821065
66,0.96025382709388,0.9575987017672994,0.9444318610796527,0.9470743676859192
67,0.958808875458252,0.9618624106121524,0.9460173650434126,0.9427708569271424
68,0.9615116823410642,0.9581189537105929,0.9432993582483956,0.9465458663646659
69,0.9629604329809475,0.9579795095079763,0.9417138542846357,0.9466213665534163
70,0.9638791635704501,0.9599651628070407,0.940958852397131,0.9447338618346546
71,0.961075518730182,0.9568131708580515,0.9437523593808984,0.947678369195923
72,0.9585588570090308,0.970700015336419,0.946243865609664,0.9339373348433371
73,0.958297632454674,0.958579356111766,0.9465458663646659,0.9460928652321631
74,0.9598767966176001,0.9622897220694501,0.9448848622121555,0.9424688561721404
75,0.9580007048620693,0.9568842244896911,0.9466968667421669,0.9479803699509248
76,0.9643619993458623,0.9676049954937276,0.9402793506983768,0.9371838429596074
77,0.9660137360510619,0.960116946466879,0.9388448471121178,0.9445828614571536
78,0.9667761124274581,0.9614234448631028,0.9378633446583616,0.9432238580596451
79,0.9580544920071311,0.9562042680915427,0.9464703661759154,0.9486598716496791
80,0.959383291322828,0.960867618880986,0.9454133635334089,0.9439788599471499
81,0.9650677276982201,0.9650854476983997,0.9397508493771235,0.9397508493771235
82,0.9739346700014123,0.9939329176421327,0.9308418271045678,0.9107587768969423
83,0.9757634356689914,0.9620723102403723,0.9291053227633069,0.9427708569271424
84,0.964816230074795,0.9583104726485008,0.9399018497546244,0.9463948659871649
85,0.9593583796047358,0.9558483935208713,0.9454133635334089,0.948961872404681
86,0.9557064437635855,0.9572294591993525,0.9490373725934315,0.947678369195923
87,0.9701703490266478,0.9555812157006656,0.93439033597584,0.9492638731596829
88,0.9670371453543216,0.9602393785824522,0.9379388448471121,0.9443563608909022
89,0.9627101343611012,0.96169674626871,0.9420158550396376,0.9429973574933938
90,0.9722196251009974,0.9771456404584618,0.9325783314458286,0.9275953189882975
91,0.9657879466019966,0.9568794774260498,0.9390713476783692,0.9479803699509248
92,0.9573356116163558,0.9617594571217246,0.947527368818422,0.9429218573046433
93,0.9605113099450651,0.9589055600949532,0.9443563608909022,0.9457908644771612
94,0.9620598806563206,0.9617061171554713,0.9427708569271424,0.9430728576821442
95,0.9605530638625657,0.9829994415603398,0.9442053605134013,0.9219328048320121
96,0.9635670984136886,0.9592315504228436,0.9411098527746319,0.9456398640996603
97,0.9654980991485614,0.9604281015730135,0.9392978482446206,0.9442053605134013
98,0.9665387812731923,0.9678920413848858,0.9383163457908644,0.936806342015855
99,0.9620837158914926,0.954956447156731,0.9426198565496414,0.9498678746696867
100,0.9606447837490967,0.9673455275487208,0.9440543601359004,0.9373348433371084
101,0.9761632921327139,0.9595076669241496,0.928652321630804,0.9452623631559078
102,0.9620310939164554,0.9589651513502794,0.9426953567383919,0.9457153642884107
103,0.9575678141796646,0.9617272002109583,0.9473008682521706,0.9431483578708947
104,0.964516999784875,0.9598083716371785,0.9403548508871272,0.9450358625896564
105,0.9632811645666758,0.9564777645799849,0.9413363533408834,0.9482823707059268
106,0.9629886841428452,0.9540911855329062,0.9417893544733862,0.9506983767459418
107,0.961485212119881,0.95748420930715,0.9433748584371461,0.9473008682521706
108,0.9583551787235887,0.9545807379167437,0.9463948659871649,0.9501698754246886
109,0.9566528614304491,0.9534128495460548,0.9481313703284259,0.9514533786334466
110,0.9627349658864708,0.9602495380069899,0.9421668554171385,0.9445073612684032
111,0.9706588285268792,1.0306835191837256,0.934088335220838,0.8736881842204606
112,0.9626497069130773,0.9609820458336152,0.942242355605889,0.9437523593808984
113,0.9695620012744037,0.959924272293054,0.9350698376745942,0.9448848622121555
114,0.9673724587700793,0.9642142354002321,0.9374103435258588,0.9403548508871272
115,0.964097277265816,0.9797822213979159,0.9408833522083805,0.9250283125707814
116,0.9682207775576679,0.9743979789208674,0.9364288410721027,0.930388825972065
