,loss,test_loss,acc,test_acc
0,1.3044127834879833,1.0916104845090764,0.586409966024915,0.8138920347300869
1,1.0956824148334743,1.0726552958361768,0.8082295205738015,0.8309550773876935
2,1.0658412400075203,1.039768766089914,0.8382030955077387,0.865760664401661
3,1.039674009821841,1.0246541871540789,0.8649301623254058,0.8810117025292563
4,1.037908130077924,1.045436678013364,0.8669686674216686,0.8595696489241224
5,1.0314124173300279,1.0159393357481934,0.8727066817667044,0.888788221970555
6,1.0291892973985073,1.0301813484677946,0.8752736881842205,0.8742166855417138
7,1.0256359758584395,1.020893690234797,0.8782181955454889,0.8835787089467724
8,1.0271669509618178,1.0457119013088336,0.876632691581729,0.8580596451491129
9,1.0246342809303948,1.0169331260061494,0.8801057002642506,0.887051717629294
10,1.024152132767986,1.0118105106307689,0.8798036995092487,0.8919592298980747
11,1.0214101948599885,1.022338087576023,0.8825217063042657,0.8809362023405058
12,1.0182305931469093,1.008434135556797,0.8853152132880332,0.8954322385805965
13,1.0233287341928712,1.0087233184328401,0.8804077010192526,0.8952812382030955
14,1.018960438200817,1.010517637654779,0.8847112117780295,0.8928652321630804
15,1.0165215567978108,1.0181836036668308,0.8872782181955455,0.8865987164967912
16,1.015119457302462,1.0054967378936528,0.8887127217818045,0.8986032465081163
17,1.0137296879061177,1.0088408279822068,0.8901472253680635,0.8958852397130993
18,1.0157385723314423,1.0115194022655487,0.8875047187617969,0.8918082295205738
19,1.0138410840921357,1.019082937695554,0.8898452246130615,0.8856172140430351
20,1.0096171715697229,1.0044167355638771,0.8935447338618346,0.8984522461306154
21,1.0132041500098463,1.009166285611581,0.8896942242355605,0.8946772366930917
22,1.0089166659663842,1.0053163234162446,0.8944507361268403,0.897923744809362
23,1.0102981873180554,1.002990778805553,0.8929407323518309,0.8998867497168743
24,1.0092926660309667,1.0063388218050417,0.8936202340505851,0.8970932427331069
25,1.0095817959251034,1.0059115444692437,0.893922234805587,0.8977727444318611
26,1.0088235327011146,1.0029046051744102,0.8944507361268403,0.9013212533031333
27,1.0141038429621914,1.0037694068058678,0.8890147225368064,0.8998112495281239
28,1.006853186853842,1.0036083472811657,0.8960362400906002,0.8992827482068705
29,1.0084141132912199,1.0006888674365149,0.8945262363155908,0.9017742544356361
30,1.0059481502155174,1.0033596337993365,0.8967912419781049,0.8995847489618725
31,1.005413866561392,1.000413455249031,0.8974707436768592,0.9013212533031333
32,1.0066817466187592,1.0019596211864177,0.8956587391468479,0.9010947527368819
33,1.0062996094353533,1.0027951081305886,0.8963382408456021,0.8995847489618725
34,1.0047561052628762,1.0056270061483705,0.8971687429218573,0.8973952434881087
35,1.0053017484968987,1.0006576138706023,0.8967912419781049,0.9016987542468856
36,1.0074819015420002,1.0007249401963276,0.8947527368818422,0.9013212533031333
37,1.0050280428163096,1.0028067068489277,0.8973197432993583,0.9009437523593808
38,1.0031371489527146,1.0001612446734294,0.89920724801812,0.9015477538693847
39,1.0029521964598394,0.9990487851670399,0.8990562476406191,0.9028312570781427
40,1.0031356000957858,1.001383479234677,0.8992827482068705,0.9010947527368819
41,1.0056135421213896,1.0067899982998336,0.8969422423556059,0.895507738769347
42,1.0020141333773516,1.0004578088792626,0.8997357493393734,0.9017742544356361
43,1.003533940240381,0.9976791382411828,0.8985277463193658,0.9036617591543978
44,1.0025483630417626,1.0001812955895484,0.8995847489618725,0.9023782559456399
45,1.0024221523660393,1.0058495644210041,0.8997357493393734,0.8976217440543601
46,1.0014521231973805,0.997245878269131,0.9002642506606267,0.9042657606644017
47,1.0022146028021108,1.0056041684991495,0.8996602491506229,0.8976972442431106
48,1.0029639274889721,0.9981704551528617,0.89920724801812,0.903208758021895
49,1.000698328450106,0.9991889339714235,0.9008682521706304,0.9031332578331446
50,0.9961093727517243,0.9586833834936077,0.905926764816912,0.9461683654209135
51,0.9594058253338947,0.9560913033243539,0.9454888637221593,0.9485843714609287
52,0.9606583207701715,0.9547313833294283,0.9440543601359004,0.9499433748584372
53,0.9603742047208519,0.9575367256063194,0.9447338618346546,0.9473008682521706
54,0.9606232553864447,0.9587901390117147,0.9444318610796527,0.946243865609664
55,0.9581686415246143,0.959099307872247,0.9469233673084183,0.9454133635334089
56,0.9587899672524365,0.9549430326563149,0.9458663646659117,0.9499433748584372
57,0.9568769203291999,0.9550158424653868,0.9478293695734239,0.9501698754246886
58,0.9591259724564023,0.9558040691170715,0.9457908644771612,0.948961872404681
59,0.9571840603282487,0.9570414747880853,0.947678369195923,0.947678369195923
60,0.9565021813203747,0.95580854004132,0.9484333710834277,0.948961872404681
61,0.9564660639290649,0.9539125652416892,0.9484333710834277,0.9510003775009438
62,0.9572667455039738,0.959580668936605,0.947678369195923,0.9448848622121555
63,0.9592498349394776,0.9569509321652748,0.9454888637221593,0.9480558701396753
64,0.9556771135272611,0.9541445321218979,0.9491883729709324,0.9506983767459418
65,0.956357559144209,0.9550511826927536,0.9484333710834277,0.9497168742921858
66,0.9586797369563061,0.9546401844796352,0.9460173650434126,0.9500943752359381
67,0.9569686053743685,0.9575984191491408,0.9478293695734239,0.9468478671196678
68,0.9557652433137387,0.959789312404135,0.9491128727821819,0.944960362400906
69,0.9561235130121166,0.9542490575048659,0.9486598716496791,0.9506228765571914
70,0.9555618965971298,0.9554473834049299,0.9493393733484333,0.9496413741034353
71,0.9536138582920682,0.9515681436672303,0.9513023782559457,0.9532653831634579
72,0.9547551639989954,0.9594624722061526,0.9501698754246886,0.9453378633446584
73,0.9534836977288343,0.9506604504470088,0.9511513778784447,0.9540203850509626
