,loss,test_loss,acc,test_acc
0,1.376468717188075,1.1014925081660782,0.4934692336730842,0.8077765194412986
1,1.1024380576783332,1.08753036459287,0.802869007172518,0.8151755379388449
2,1.0861856496852378,1.060569622522391,0.8178180445451113,0.8442431106077766
3,1.056297262797609,1.0382881246615148,0.8480936202340505,0.8654586636466591
4,1.0365792070897881,1.017895657659153,0.8677236693091732,0.8855417138542846
5,1.0259687740733658,1.0132149567350672,0.8774631936579842,0.8907512268780672
6,1.0278785732633249,1.015248528857162,0.8761041902604757,0.8885617214043036
7,1.0248759262227782,1.01667604483844,0.8788976972442432,0.8869007172517931
8,1.0291221406724718,1.0147601869947092,0.8750471876179691,0.8893167232918082
9,1.0208337674106376,1.0162012526666484,0.8829747074367686,0.8877312193280483
10,1.0211657374953302,1.0138073307304567,0.8830502076255191,0.890071725179313
11,1.0217526678877753,1.0156156217706376,0.8826727066817667,0.8896187240468101
12,1.024621988552204,1.0229871285998302,0.879199697999245,0.8813137032842582
13,1.021340882000716,1.014307231862764,0.8824462061155153,0.8902982257455644
14,1.021689101981656,1.0225642926739034,0.8822952057380143,0.8813137032842582
15,1.0181257873053713,1.0106551684619147,0.8854662136655341,0.8931672329180823
16,1.0203975483703152,1.011002302457745,0.88320120800302,0.89278973197433
17,1.0190735672407105,1.0168918971566185,0.8844847112117781,0.8858437146092866
18,1.0132005165740487,1.009185665183597,0.8899207248018121,0.894073235183088
19,1.0150927167007888,1.009008381821683,0.8881842204605511,0.8949037372593431
20,1.014373578167192,1.0042577740074932,0.8892412231030578,0.8990562476406191
21,1.0138589402903682,1.0107413534668908,0.8895432238580596,0.8933182332955832
22,1.0126066939266407,1.0066570641050017,0.8906002265005662,0.8963382408456021
23,1.0140924564594231,1.0132892593957377,0.8892412231030578,0.8912797281993206
24,1.0150562534873613,1.0090653930885205,0.8879577198942997,0.8935447338618346
25,1.0112307076004967,1.0049814581871033,0.8920347300868252,0.8977727444318611
26,1.0140393513124346,1.0156094428997684,0.8889392223480559,0.8878067195167988
27,1.0130324854654966,1.003812807481646,0.8899207248018121,0.8991317478293696
28,1.012294764392042,1.005918110770304,0.8899207248018121,0.8978482446206115
29,1.0096278167577182,1.0037179199105875,0.8931672329180823,0.8992827482068705
30,1.0135529195340935,1.0116811037639488,0.8898452246130615,0.8915817289543224
31,1.0102298399388503,1.0030827643214792,0.8927142317855795,0.9001887504718762
32,1.0104224905011734,1.008226446915364,0.8918837297093243,0.8939977349943374
33,1.007443892783013,1.0020693294380023,0.8951302378255945,0.900490751226878
34,1.0078215838054527,1.0027735207391821,0.8949037372593431,0.89920724801812
35,1.0055312439439377,1.0031607107839722,0.8969422423556059,0.9007172517931294
36,1.0074462674666143,1.0014748165860845,0.8950547376368441,0.9010947527368819
37,0.9777272193904084,0.9684368557688119,0.9271423178557946,0.936806342015855
38,0.9656520218089006,0.9612763539892464,0.939524348810872,0.9437523593808984
39,0.964712876772535,0.9616886234801748,0.9404303510758777,0.9432993582483956
40,0.9661313072206893,0.9632024861476272,0.9388448471121178,0.9416383540958853
