,loss,test_loss,acc,test_acc
0,1.3797749514165132,1.1543802074764087,0.49648924122310306,0.7501698754246886
1,1.1038979706556902,1.059114001079458,0.801132502831257,0.8477916194790487
2,1.0690195328659482,1.049128728500311,0.836315590788977,0.8546621366553416
3,1.0542036415874094,1.0342424765301212,0.8505851264628161,0.8696111740279351
4,1.056633241366649,1.0502271406028583,0.8477161192902982,0.8536806342015855
5,1.054990004370178,1.0385317705967576,0.8486976217440544,0.8656851642129105
6,1.0547020238090827,1.037898840535666,0.8495281238203095,0.8656096640241601
7,1.0613988635044742,1.0477586207182512,0.8423556058890147,0.8572291430728577
8,1.0514547843576054,1.0405935426265145,0.8526236315590789,0.8631936579841449
9,1.0478562305226995,1.0296326511436038,0.8560966402416006,0.8747451868629672
10,1.0430340546628702,1.0252615458147538,0.8610796526991318,0.8788976972442432
11,1.040603150204184,1.0303283830483754,0.8636466591166478,0.8743676859192148
12,1.0710501241799137,1.029094689278211,0.8324650811627029,0.8754246885617214
13,1.0585652758245883,1.0400440278260603,0.8459041147602869,0.8641751604379011
14,1.0531964113458918,1.0556292833337462,0.8511136277840695,0.8485466213665535
15,1.0420850351236868,1.0524400070957516,0.8620611551528878,0.8517931294828237
16,1.0541698506488892,1.033284156218819,0.8498301245753115,0.871045677614194
17,1.0555479081644528,1.0510871306709622,0.8489241223103058,0.8532276330690827
18,1.0418364392674488,1.0187621824983237,0.8621366553416383,0.8851642129105323
19,1.0345130657804185,1.0400897525070947,0.8700641751604379,0.8638731596828992
20,1.0329475441704625,1.0413849867772365,0.8715741789354473,0.863042657606644
21,1.0310216108382035,1.0237004899460336,0.8733106832767082,0.880634201585504
22,1.0290131869811368,1.0110968361442216,0.8748206870517177,0.8926387315968289
23,1.0220985103056626,1.0158375026523203,0.8818422046055115,0.8878822197055493
24,1.0294948221692717,1.0176846392200765,0.8745186862967157,0.8865987164967912
25,1.028873093030303,1.0448700041298704,0.8755001887504719,0.8591921479803699
26,1.0390081873550507,1.016601704456956,0.8654586636466591,0.8881842204605511
27,1.02155493379791,1.0132545422816621,0.8825972064930162,0.8909777274443186
28,1.0224509247835132,1.0145857994971068,0.8811627029067572,0.8889392223480559
29,1.0131424823820878,1.008995175505606,0.8905247263118158,0.8939977349943374
30,1.012781182061071,1.005487513858915,0.8902227255568139,0.8972442431106078
31,1.0126568741268582,1.0056453799279992,0.8909022272555681,0.8975462438656097
32,1.0171297362461182,1.0087573999080106,0.8862212155530389,0.8944507361268403
33,1.0259796830191128,1.01233988136485,0.877916194790487,0.8911287278218195
34,1.0172030322505656,1.027439573392776,0.8865987164967912,0.8749716874292186
35,1.0162637567750499,1.0078811557684544,0.8869762174405436,0.896489241223103
36,1.0134810161763343,1.007721662665335,0.8899207248018121,0.8958097395243488
37,1.01323820312242,1.0082841747336917,0.8901472253680635,0.8943752359380899
38,1.0128445996754412,1.004903401153675,0.8895432238580596,0.898225745564364
39,1.010625959450496,1.0052965116385677,0.8919592298980747,0.8976972442431106
40,1.0149658440391798,1.0053476198859836,0.8878822197055493,0.8973197432993583
41,1.0151586414535265,1.006022189118436,0.8880332200830502,0.8958852397130993
42,1.0090813075286755,1.0029356924520023,0.8934692336730842,0.89920724801812
43,1.0065743165891528,1.0034108157607093,0.8955832389580974,0.8988297470743677
44,1.0070507382425133,1.004538884629374,0.8950547376368441,0.8976972442431106
45,1.0045623075270997,0.9999237994928867,0.8977727444318611,0.9027557568893922
46,1.0004171623987852,1.000274496090009,0.9020007550018875,0.9020762551906379
47,1.0073151309133153,1.0078033231882657,0.8951302378255945,0.8942997357493394
48,1.0035597726630703,0.9995466820571733,0.89920724801812,0.9027557568893922
49,1.0024748630281808,1.0001755230092773,0.8996602491506229,0.9010192525481314
50,0.9963153616529732,0.9948181692816785,0.9057757644394111,0.9069082672706682
51,0.9927976769237703,0.9877079140736861,0.909928274820687,0.9141562853907135
52,0.9900168641177929,0.9912429512410924,0.9119667799169497,0.9110607776519442
53,0.9912636026668088,0.986735043750293,0.9105322763306908,0.9149867874669687
54,0.9865835176573859,0.9886950794337452,0.9152887882219706,0.9138542846357116
55,0.9861444764667087,0.9843677443582655,0.9158172895432238,0.9175537938844847
56,0.985587276554338,0.9811066662631749,0.9161947904869762,0.9202718006795017
57,0.9860834145315603,0.9851163719299335,0.9159682899207248,0.9177047942619857
58,0.984391418920047,0.9820575247640195,0.9176292940732352,0.9197432993582484
59,0.9803768318632374,0.9827978304330853,0.9216308040770101,0.9194412986032465
60,0.9847747546751142,0.9817755903310822,0.91679879199698,0.9198187995469989
61,0.9815681968334217,0.9828129246614982,0.9201963004907512,0.9190637976594942
62,0.9819910815660504,0.9875895010964306,0.9198942997357493,0.9146847867119667
63,0.9822859637403257,0.9827835669264126,0.9198942997357493,0.9184597961494904
64,0.980531573727511,0.982735821734304,0.9213288033220083,0.9187617969044922
65,0.9815715355573645,0.9807469721001704,0.9201208003020007,0.9210268025670064
66,0.9800908769962292,0.993974447970229,0.9214043035107587,0.908644771611929
67,0.9816621048151007,0.9857226022775623,0.9200453001132503,0.9162702906757267
68,0.9819907855584425,0.9826599729521839,0.9191392978482447,0.9188372970932427
69,0.978911710822064,0.9897413869986788,0.9225368063420158,0.9114382785956965
70,0.978830034174205,0.980164250889838,0.922234805587014,0.9206493016232541
71,0.9780235027057537,0.9839384755938525,0.9233673084182711,0.9171762929407323
72,0.9777416752444373,0.9832302192271044,0.9235938089845225,0.9181577953944885
73,0.9762070504363608,0.9810271289037622,0.9250283125707814,0.9201963004907512
74,0.9768081858826144,0.9839745447543509,0.9242733106832767,0.9175537938844847
75,0.9780494271269167,0.9793057315015562,0.9229898074745186,0.9225368063420158
76,0.9748523988297596,0.9786406493417307,0.9263118157795395,0.9223103057757644
77,0.976691168287526,0.9829587462731606,0.9244998112495281,0.9181577953944885
78,0.9794356670356603,0.992409716769693,0.9220083050207626,0.9088712721781804
79,0.9768373442156879,0.9774842350091335,0.9244243110607776,0.923669309173273
80,0.9743262430032095,0.9780497719412264,0.9269913174782937,0.9232163080407702
81,0.9761847950122207,0.9756738943754187,0.9250283125707814,0.9258588146470366
82,0.9759175191466934,0.9793174310006957,0.9248773121932805,0.9220083050207626
83,0.9774336770248874,0.9789385864700096,0.9234428086070215,0.9223103057757644
84,0.9746586049812428,0.978039876130468,0.9263873159682899,0.9230653076632691
85,0.9733196999427777,0.9789563715457916,0.9277463193657984,0.9225368063420158
86,0.971405983115164,0.986860964609229,0.9298603246508116,0.9146847867119667
87,0.9753086758408569,0.9899395612126963,0.9261608154020385,0.9124197810494526
88,0.9749897126702295,0.9753625248941247,0.9265383163457909,0.9256323140807852
89,0.9718139167281165,0.978319651838662,0.9293318233295583,0.9232918082295206
90,0.9735161496533288,0.9765405273379911,0.927670819177048,0.92480181200453
91,0.9712820106370438,0.9751518721453809,0.9298603246508116,0.9260853152132881
92,0.9714377388574075,0.977800041437149,0.9296338240845602,0.9232918082295206
93,0.9757516368287773,0.9785433375605063,0.9255568138920347,0.9226878067195168
94,0.9729834363080453,0.9751571393819247,0.9282748206870517,0.9260853152132881
95,0.9772840271825376,0.9845751765845479,0.9238958097395243,0.9171762929407323
96,0.9730469924240297,0.9740732143754545,0.9281238203095508,0.9272178180445451
97,0.9752132459251202,0.9771256642641076,0.926236315590789,0.9243488108720271
98,0.973970404425681,0.9851446611005903,0.9272933182332956,0.9161947904869762
99,0.9725975680754381,0.9747994596831464,0.9287278218195546,0.9264628161570404
100,0.9544802423260638,0.9432518201461737,0.9484333710834277,0.9612684031710079
101,0.9310385564675078,0.9345243993588692,0.9738014345035862,0.9701774254435636
102,0.930397620667582,0.9350769051895049,0.9744809362023406,0.9694224235560589
103,0.9286366655054875,0.9349667987097865,0.9762174405436014,0.9697244243110608
104,0.9279361476644802,0.93146719823137,0.9766704416761042,0.9731974329935825
105,0.9255662122786333,0.9320990389959823,0.9793129482823707,0.9728954322385805
106,0.9277177137741144,0.939869898672841,0.976972442431106,0.9648169120422802
107,0.9286628929889145,0.9327356089716372,0.9759154397885995,0.9720649301623254
108,0.9271990907364998,0.9295110135262715,0.9775009437523594,0.9753114382785957
109,0.9273276635702106,0.931958387295405,0.9775009437523594,0.9727444318610796
110,0.9303732153010253,0.9325838538183682,0.974556436391091,0.9723669309173273
111,0.9285766594651816,0.9329108685111078,0.9762929407323518,0.9719139297848245
112,0.9285661503312669,0.9324412718775191,0.9764439411098528,0.971989429973575
113,0.9277989638312427,0.9358229218185812,0.976972442431106,0.9691959229898075
114,0.9299604695488289,0.9406492515750553,0.9746319365798415,0.9639864099660249
115,0.9303277594167829,0.9365207871089235,0.9744809362023406,0.9682144205360513
116,0.9309507807095846,0.9368872068066528,0.9740279350698376,0.9679124197810495
117,0.9299301827587367,0.9343926169446125,0.9747829369573424,0.9702529256323141
118,0.9279329337647572,0.9355894119843192,0.9766704416761042,0.9689694224235561
119,0.9302063457631834,0.9301020641257798,0.9744054360135901,0.9744809362023406
120,0.9269491637098617,0.931387582262933,0.9778029445073613,0.9731219328048321
121,0.9266780357142002,0.9341569083612322,0.9781049452623631,0.9704039260098151
122,0.9359980202527438,0.9489245597579054,0.9686674216685541,0.9557568893922235
123,0.9344511225027738,0.9411079823106959,0.9703284258210646,0.9635334088335221
124,0.9288612581105624,0.9286464579439394,0.9757644394110986,0.9761419403548509
125,0.9256458590572006,0.9330183542580996,0.9792374480936202,0.971838429596074
126,0.935686579361054,0.942125222677194,0.9689694224235561,0.962400906002265
127,0.9287989043095262,0.9302994601680461,0.9757644394110986,0.974556436391091
128,0.9262454584600844,0.9306617651296698,0.9783314458286145,0.9740279350698376
129,0.9258722494477811,0.9326734194433056,0.9788599471498679,0.9719139297848245
130,0.9284686492261104,0.9389908758626468,0.9762929407323518,0.9657229143072857
131,0.929532786210378,0.935144242025228,0.9751604379010947,0.9696489241223103
132,0.9281758958302834,0.9310968500980432,0.9766704416761042,0.9737259343148358
133,0.9248629750836874,0.929411544604002,0.979992449981125,0.9753869384673461
134,0.925916463136673,0.932728946496899,0.978708946772367,0.971989429973575
135,0.9296835093682515,0.9352642001161253,0.9749339373348433,0.9694979237448094
136,0.9300010578643872,0.9293860351117913,0.974707436768592,0.9753114382785957
137,0.9288493478355776,0.9345987416119967,0.9757644394110986,0.9701774254435636
138,0.9257262986927217,0.9288604597826511,0.9790864477161193,0.9761419403548509
139,0.9307685526096878,0.9324772342103691,0.9738769346923367,0.9721404303510759
140,0.9284591257284229,0.9308330873072436,0.9762929407323518,0.9739524348810872
141,0.9352604291865215,0.9416859564573868,0.9693469233673084,0.9630049075122687
142,0.9293739140609613,0.9348478289905954,0.9752359380898452,0.9694979237448094
143,0.932380197416757,0.9390992840419069,0.9724424311060778,0.9656474141185353
144,0.9423750345257745,0.9375289417983254,0.9623254058135146,0.9671574178935447
145,0.9372427872413598,0.9328449313767291,0.9676104190260476,0.9719139297848245
146,0.9332414077963807,0.9347849036184486,0.9713854284635711,0.9700264250660626
147,0.9326786355695863,0.9384050290077781,0.9722159305398264,0.9661759154397886
148,0.9326219483850083,0.9320651163225588,0.9720649301623254,0.9727444318610796
149,0.9272303869182937,0.9316377399336313,0.9774254435636089,0.9730464326160816
150,0.9318447105838481,0.9320115825692237,0.9728954322385805,0.9727444318610796
151,0.932867440768486,0.9306172110896179,0.971838429596074,0.9741789354473386
152,0.9297252576708218,0.9285778692667035,0.9750094375235938,0.9762174405436014
153,0.9283108215977028,0.9334797430153631,0.9765949414873537,0.9713099282748207
154,0.9278789921371258,0.9363544105331679,0.9767459418648546,0.9684409211023027
155,0.9312995270542477,0.9364213286966517,0.9736504341260853,0.9680634201585504
156,0.9289636188659115,0.9322340220644854,0.97599093997735,0.9725179312948282
157,0.9306974776701075,0.9344532933212133,0.9740279350698376,0.9702529256323141
158,0.9485674821524228,0.9801389569245674,0.9561343903359758,0.9245753114382786
159,0.9318883763131313,0.9339370895986971,0.9728954322385805,0.9707814269535674
160,0.9325723273742602,0.9350892413353574,0.9722159305398264,0.9697999244998112
161,0.9299961017525714,0.9333867642326631,0.9747829369573424,0.9716119290298226
162,0.948205862644214,0.9403795457404592,0.9565873914684787,0.9645149112872782
163,0.9338460803607812,0.9441670778292964,0.9709324273310683,0.9605889014722537
164,0.9321010256735023,0.9396895357376136,0.9726689316723292,0.9649679124197811
165,0.9338807493880175,0.9370622439084998,0.9709324273310683,0.9677614194035485
166,0.9314062077066173,0.9414027236797959,0.9734239335598339,0.9633824084560212
167,0.9456260807560262,0.9358810946561288,0.9591543978859948,0.9688184220460551
168,0.9334363633595802,0.9360032620061423,0.9713854284635711,0.9688184220460551
169,0.9319968029208805,0.9469532271226248,0.9728954322385805,0.9574933937334843
170,0.9325758506710403,0.9543011109322166,0.9722159305398264,0.95039637599094
171,0.9325962564795489,0.9321430495395753,0.9722159305398264,0.9726689316723292
172,0.9284559046300713,0.9310046168053208,0.9763684409211023,0.9737259343148358
173,0.9296969444567454,0.9363132993092284,0.9750849377123443,0.9683654209135523
174,0.929827610651652,0.9385349731802365,0.9750094375235938,0.9662514156285391
175,0.9397700139577838,0.9352715561067425,0.9649679124197811,0.9695734239335598
176,0.938384869824285,0.9348490196437651,0.96640241600604,0.9700264250660626
177,0.9308737935363383,0.9334613617491607,0.9739524348810872,0.9713099282748207
178,0.939108741744129,0.9368460493675177,0.9655719139297848,0.9679879199697999
179,0.9314040887183037,0.9314063895439756,0.9733484333710835,0.9733484333710835
180,0.9644945412154359,0.9461112697631264,0.9402038505096263,0.9587013967534919
181,0.943765551139767,0.9408640467026383,0.9611929029822575,0.9639109097772744
182,0.9357580166795979,0.9407296687508551,0.9689694224235561,0.9642129105322763
183,0.9375503709638752,0.9474666599490217,0.9672329180822952,0.9571913929784824
184,0.9360415587102734,0.9524774666569659,0.9687429218573046,0.9524348810872028
185,0.9344641053734194,0.9317961171053458,0.9702529256323141,0.9730464326160816
186,0.9336340860756123,0.9420242174236095,0.9713854284635711,0.9627029067572669
187,0.9408391892622059,0.9432484510440181,0.9639109097772744,0.9614194035485089
188,0.937924443523665,0.9435755896971422,0.9668554171385428,0.9610419026047565
189,0.9318476411455495,0.9321750650083386,0.972970932427331,0.9725934314835787
190,0.9303245321276107,0.945100991766234,0.9744054360135901,0.9597583993959985
191,0.9324821520254808,0.932630597681239,0.9723669309173273,0.9722159305398264
192,0.9265525276246278,0.9329508296821428,0.9782559456398641,0.9719139297848245
193,0.9305106122136692,0.9636154399401899,0.974254435636089,0.9411853529633825
194,0.9970711977873448,0.9727807080976053,0.9077387693469233,0.9318988297470744
195,0.946555552419257,0.9381490814801,0.9582483956209891,0.9667044167610419
196,0.9359283568202585,0.9360203234757778,0.9687429218573046,0.9687429218573046
197,0.9287523633040092,0.9336045737139844,0.9760664401661004,0.9711589278973197
198,0.9348764328852944,0.9390190284033328,0.9698754246885617,0.9657984144960362
199,0.9410720458929089,0.9394904254139333,0.963684409211023,0.9653454133635334
200,0.9372571197108946,0.9384756523054003,0.9675349188372971,0.9664779161947905
201,0.9432009720571951,0.9682601069770573,0.9617214043035107,0.9365043412608531
202,0.9371071254861527,0.9381058302478514,0.9675349188372971,0.9666289165722914
203,0.9575993538190777,0.9395512926981645,0.9471498678746697,0.9651944129860325
204,0.9425679789361171,0.9489945058085493,0.9622499056247641,0.9558323895809739
205,0.9391456106722643,0.9383757661506174,0.9657229143072857,0.96640241600604
206,0.9470730416728679,0.9492186050196201,0.9576443941109852,0.9556058890147225
207,0.9375226847503496,0.9341525308751829,0.9673084182710456,0.970554926387316
208,0.9401321827213546,0.9813115593891789,0.9646659116647791,0.9234428086070215
209,0.9561510009754107,0.9506300974295335,0.9487353718384296,0.9541713854284636
210,0.9509181521365032,0.9431686830405451,0.9538693846734617,0.9616459041147603
211,0.9502984715832604,0.9424238672866914,0.9546243865609664,0.962400906002265
212,0.9409037366293479,0.9379721587694786,0.9639109097772744,0.9667799169497924
213,0.9483653845418478,0.9396968734437141,0.9565118912797282,0.9650434126085315
214,0.9473184584707454,0.9611176980866326,0.9574178935447338,0.9436768591921479
215,0.9456365770763822,0.9502583307344556,0.9591543978859948,0.9544733861834654
216,0.9363839018748003,0.9362189347905238,0.9684409211023027,0.9685164212910532
217,0.9470319624108393,0.9608220426356735,0.9577198942997357,0.9440543601359004
218,0.9420156977026934,0.9539171005216773,0.9628539071347678,0.9509248773121933
219,0.9368690764846433,0.9337258336048772,0.9679124197810495,0.9710834277085693
220,0.9313326911361897,0.9348624953325244,0.9734994337485844,0.9699509248773122
221,0.9315819564648873,0.9313402910163437,0.973272933182333,0.9734994337485844
222,0.960437990617061,0.9483385911022407,0.9443563608909022,0.9565118912797282
223,0.9518273956533791,0.9501040790967895,0.9530388825972065,0.9547753869384673
224,0.9387400583656513,0.9450841212042288,0.9661004152510382,0.9597583993959985
225,0.9433985329480563,0.9448647202500975,0.9614194035485089,0.9599848999622499
226,0.9492005831089573,0.957475424532729,0.9556058890147225,0.9473763684409211
