,loss,test_loss,acc,test_acc
0,1.3537539632424065,1.2184789385196668,0.5546243865609664,0.6990562476406191
1,1.1333636356436687,1.0874624224964546,0.7807474518686297,0.8209890524726312
2,1.0933533868064051,1.0822244053301604,0.8138165345413364,0.825443563608909
3,1.0672030310699905,1.036049408181278,0.8406946017365043,0.8745186862967157
4,1.0412617269633473,1.0254921178886856,0.8665911664779162,0.8812382030955077
5,1.0355755030245022,1.0215908451644695,0.8713476783691959,0.8835032087580219
6,1.0273999093811292,1.0190330625732165,0.8790486976217441,0.8874292185730465
7,1.0254743322370132,1.016756681572412,0.8799546998867497,0.8891657229143073
8,1.023563611910539,1.0210863289913694,0.8815402038505096,0.8859947149867875
9,1.02167363587209,1.0129205709782199,0.8834277085692714,0.8917327293318233
10,1.0205377487168796,1.0176211504832557,0.884635711589279,0.8881842204605511
11,1.0178328749638248,1.0115807547373472,0.8865987164967912,0.8926387315968289
12,1.0159929895746536,1.0076237677951942,0.8881842204605511,0.8963382408456021
13,1.0155537170200533,1.0111228751675518,0.8887127217818045,0.8927142317855795
14,1.0143159663907573,1.011713940596235,0.8894677236693092,0.8921857304643261
15,1.013731933158377,1.0095254521151096,0.8902982257455644,0.8951302378255945
16,1.0115866242111593,1.0060086961529682,0.8921857304643261,0.897923744809362
17,1.0098445553710496,1.0057120403805793,0.893922234805587,0.8975462438656097
18,1.0108223715842057,1.0024360259949874,0.892487731219328,0.900490751226878
19,1.008504192898239,1.004777574164856,0.8949037372593431,0.8986032465081163
20,1.0070121754770693,1.0019859372129762,0.8963382408456021,0.9013212533031333
21,1.007551315901936,1.0042755371994443,0.8954322385805965,0.8986032465081163
22,1.0075960604177006,1.002050384087263,0.8958852397130993,0.9015477538693847
23,1.0066241061917827,1.002736030857344,0.8965647414118535,0.900490751226878
24,1.005728244493549,1.0038910876725606,0.8973197432993583,0.89920724801812
25,0.9961697234623674,0.963814027643434,0.9081917704794262,0.9420158550396376
26,0.9660201036699728,0.9626404703527257,0.9402038505096263,0.9433748584371461
27,0.9631264376755498,0.9627366225788558,0.9428463571158928,0.9424688561721404
28,0.963604402138991,0.9641686515243733,0.9417893544733862,0.9414118535296339
29,0.9608182734337406,0.9584266389337714,0.9448848622121555,0.9473008682521706
30,0.9621386507858977,0.9576965787848413,0.9430728576821442,0.9478293695734239
31,0.9610978062602057,0.9609129611708692,0.9442053605134013,0.9447338618346546
32,0.959581329482765,0.9581521910745741,0.9456398640996603,0.9471498678746697
33,0.9597585961438607,0.9590579088471362,0.9457908644771612,0.9465458663646659
34,0.9601747186287589,0.9582810512775384,0.9451113627784069,0.9472253680634202
35,0.9595283801140992,0.9568853094669931,0.9458663646659117,0.9483578708946773
36,0.9592080670566374,0.9570726033858055,0.9459418648546621,0.9481313703284259
37,0.9587972594632043,0.9567404154706116,0.9463193657984145,0.9482068705171763
38,0.9598459388322876,0.9581050466800082,0.9453378633446584,0.9471498678746697
39,0.9589401182633092,0.9597755346609198,0.9458663646659117,0.9454888637221593
40,0.9589280506263033,0.9555850540094329,0.9463948659871649,0.9496413741034353
41,0.9579728454495398,0.9541904531815202,0.9473763684409211,0.9505473763684409
42,0.9572387545005135,0.9556634074823868,0.9479048697621744,0.9493393733484333
43,0.9563609733097795,0.9588759521355376,0.9486598716496791,0.9466213665534163
44,0.957503325553332,0.9594415725717222,0.9473008682521706,0.9453378633446584
45,0.9556295117318342,0.9542991837153688,0.9492638731596829,0.9506228765571914
46,0.9568444167934178,0.9537548998703703,0.9481313703284259,0.9508493771234429
47,0.9558254235608566,0.9536084024514553,0.9491883729709324,0.9513023782559457
48,0.9554535411118309,0.9543527763534859,0.9497168742921858,0.9507738769346923
49,0.9543722770064349,0.9597379271534906,0.9509248773121933,0.9460173650434126
50,0.9566894981308259,0.952539147530201,0.9482823707059268,0.9525858814647037
51,0.9532921841179115,0.9529457695530232,0.9518308795771989,0.9519818799546999
52,0.9554772817570231,0.9571051122485728,0.9492638731596829,0.947678369195923
53,0.954441626722686,0.9550796505333721,0.9510003775009438,0.9500188750471876
54,0.9534424459876646,0.952474593108403,0.951528878822197,0.9523593808984523
55,0.9527802582524248,0.9521635004863647,0.9519818799546999,0.9524348810872028
56,0.9540904646622386,0.9524364508868416,0.9510003775009438,0.9524348810872028
57,0.9535566977256738,0.952866051076115,0.9513778784446961,0.9523593808984523
58,0.952762009009071,0.9544105967461775,0.9524348810872028,0.950245375613439
59,0.954169427715062,0.9544653200009019,0.9506228765571914,0.9498678746696867
