,loss,test_loss,acc,test_acc
0,1.3461929561147368,1.1184553263555979,0.5419403548508871,0.7967534918837297
1,1.101745470278505,1.0794654638295011,0.8060400151000378,0.8242355605889015
2,1.089953055848246,1.0707190091483259,0.8143450358625897,0.832163080407701
3,1.0850328841935033,1.0747709074170118,0.8188750471876179,0.8279350698376746
4,1.0854655471112993,1.0728313167026078,0.8175160437901094,0.8296715741789354
5,1.0815786061367552,1.084470232039834,0.8215930539826349,0.8169875424688562
6,1.0769879138412106,1.0694880828189388,0.8258965647414118,0.8333710834277086
7,1.0745110324615441,1.0650318010129791,0.8285390713476783,0.8386560966402417
8,1.0719917269720547,1.065496999140523,0.8310305775764439,0.8365420913552284
9,1.0688183336442219,1.041726705820664,0.8345035862589657,0.8622876557191393
10,1.0302074135501604,1.0185150685517683,0.873763684409211,0.8848622121555304
11,1.0274721015478678,1.0180586911917884,0.8765571913929785,0.8853907134767837
12,1.0236160608305447,1.0185766238809209,0.8803322008305021,0.8872027180067951
13,1.0246642689774002,1.0374361459471753,0.8795771989429974,0.8654586636466591
14,1.0212274223997972,1.0227468048316846,0.8825972064930162,0.8818422046055115
15,1.0221698124339615,1.0144864915361727,0.8826727066817667,0.8905247263118158
16,1.0267218105171039,1.0087938399418541,0.8767836919592299,0.8947527368818422
17,1.0166663474218858,1.0081548538184972,0.8867497168742922,0.8952812382030955
18,1.0172585328132058,1.0085672147320088,0.8869007172517931,0.8949792374480936
19,1.0216945572463787,1.0110779683946987,0.8824462061155153,0.8930917327293318
20,1.0165243860028217,1.015549721925155,0.8878067195167988,0.8890902227255568
21,1.0174338001271952,1.0066128174463909,0.8866742166855417,0.8975462438656097
22,1.0154392310386695,1.0085888029872507,0.8882597206493016,0.8946772366930917
23,1.0221470873712917,1.0102826516697372,0.8818422046055115,0.8927142317855795
24,1.0160009210236407,1.0068061906070525,0.8875802189505474,0.8968667421668555
25,1.015090510033179,1.0370103339642143,0.8888637221593054,0.8677991694979238
26,1.0145387570351219,1.0203850848087366,0.8891657229143073,0.8838807097017742
27,1.0148117131945016,1.0168018935671175,0.8888637221593054,0.8872782181955455
28,1.01183836342056,1.0044942446376965,0.8921102302755757,0.8987542468856172
29,1.0125533215665588,1.0047671517024293,0.8909022272555681,0.8978482446206115
30,1.0109747620884346,1.0066078698289567,0.892487731219328,0.8970932427331069
31,1.0134296518017127,1.0085303100986758,0.890071725179313,0.8950547376368441
32,1.0098024756436186,1.0062333142411881,0.893771234428086,0.8977727444318611
33,1.008719844230707,1.0014597567671164,0.8945262363155908,0.9018497546243865
34,1.0066979543310433,1.0027451352508747,0.896640241600604,0.9007172517931294
35,1.0115620682492925,1.002975430033633,0.8918082295205738,0.9010192525481314
36,1.0059429997407296,1.0104546643397658,0.8970932427331069,0.8929407323518309
37,1.0058344206660266,1.007913067864911,0.8970932427331069,0.8955832389580974
38,1.0086476321957538,1.0008089615814928,0.8946017365043413,0.9020762551906379
39,1.0068406327335155,1.007103589421885,0.8962627406568516,0.8961117402793507
40,1.0066873555022162,0.9985968254614568,0.8963382408456021,0.9038127595318989
41,1.0065038126447927,0.9997233993189346,0.8965647414118535,0.9032842582106455
42,1.0068605962582833,1.0037362880752858,0.8961872404681012,0.89920724801812
43,1.005869691354641,1.001693637618696,0.8971687429218573,0.9010947527368819
44,1.0039198804592742,1.00126319144659,0.8986032465081163,0.9016232540581351
45,1.0042383832056165,1.0006488122513906,0.8981502453756134,0.9011702529256324
46,1.0114890082158905,1.0053493671371165,0.891053227633069,0.8968667421668555
47,1.0049754435889386,0.9983638401192744,0.8973197432993583,0.9039637599093998
48,1.0026773356873055,1.005134358642182,0.8994337485843714,0.8970177425443564
49,1.0050896144143626,0.997338160512528,0.8976217440543601,0.9055492638731597
50,1.0014786014810277,0.9983560686238147,0.9007927519818799,0.9044922612306531
51,1.0021960241495123,1.0042670104238722,0.9002642506606267,0.8991317478293696
52,1.002898347262599,0.9986520707607269,0.8998867497168743,0.9041902604756512
53,0.9999291901139246,0.9995137840365442,0.9020007550018875,0.9021517553793884
54,1.000729948858132,0.9977456185840754,0.9011702529256324,0.9038882597206493
55,1.004752492559129,1.0000918827195098,0.897923744809362,0.9020007550018875
56,1.0027155617009038,0.99690205031547,0.8994337485843714,0.9047942619856549
57,1.0023061320689566,1.0002831787878765,0.8999622499056248,0.9030577576443941
58,1.0021198157239075,0.9977249988323249,0.9002642506606267,0.9043412608531521
59,0.999115952115128,0.9959082486836807,0.9026802567006418,0.9055492638731597
60,1.0017529694354477,1.0192703659407758,0.9002642506606267,0.8832767081917705
61,1.004165390983296,1.00006033487366,0.898225745564364,0.9020007550018875
62,0.9995581923763533,0.9965674256644963,0.9024537561343904,0.9055492638731597
63,0.9985464043951265,0.9955403423251737,0.903359758399396,0.9057757644394111
64,1.000155837063628,0.9978197486216319,0.9018497546243865,0.9044167610419026
65,0.9995448518778391,1.017886222416652,0.9022272555681389,0.8838052095130238
66,1.0030083130811147,0.9958441719628762,0.89920724801812,0.9056247640619102
67,0.9996272099478809,0.9961242757845616,0.9017742544356361,0.9053227633069083
68,1.0006684496782827,0.9976029858209084,0.9013212533031333,0.9044167610419026
69,0.9989062648464516,0.9975154356680055,0.9029067572668932,0.9040392600981503
70,0.9984507624077912,0.9956836529112093,0.903208758021895,0.906077765194413
71,1.0023552709155612,0.9974630260525118,0.8998867497168743,0.9050962627406568
72,0.9994168464400343,1.0051938350073957,0.9023782559456399,0.8973952434881087
73,1.0013218362262284,0.9954644588456638,0.900641751604379,0.9061532653831634
74,0.9997218065503715,0.9998027485061959,0.9020007550018875,0.9023027557568893
75,0.9996367302781718,0.9969726150162554,0.9020007550018875,0.9047187617969045
76,0.9978961568811665,0.9950485770829058,0.9035862589656474,0.9063042657606644
77,0.9985085646599388,0.9959977914169791,0.9029822574556436,0.9063797659494148
78,0.9997511144709472,0.9951462499473406,0.9018497546243865,0.9067572668931673
79,0.9991259455392902,0.9969237798078049,0.9023782559456399,0.9050207625519063
80,0.999506376935664,0.9986827698882651,0.901925254813137,0.9028312570781427
81,1.001627989437269,0.9975482316120811,0.9000377500943753,0.9039637599093998
82,0.9987373884749298,0.9961328221404034,0.9027557568893922,0.9054737636844092
83,0.9982439622210996,0.996409931908483,0.9031332578331446,0.9050207625519063
84,0.9963403228976301,0.9943782258148931,0.9050962627406568,0.9069082672706682
85,0.9995110900217784,0.9954343865747037,0.9020762551906379,0.9058512646281616
86,0.9984329411948937,0.9974292993257587,0.9029067572668932,0.9041902604756512
87,0.9980757999535345,0.9984824667518265,0.903359758399396,0.9030577576443941
88,0.9998996097972428,0.9946923250161507,0.901925254813137,0.9064552661381653
89,0.9966765590336012,0.9944060161205881,0.9047942619856549,0.9066817667044168
90,0.9978367074388237,0.9950024921824967,0.9032842582106455,0.9061532653831634
91,1.0035044782691531,0.9953103426861878,0.8983767459418649,0.905926764816912
92,0.9978864859555654,0.9960974843605704,0.903359758399396,0.9056247640619102
93,0.9978473845887299,1.0064489064009294,0.9035862589656474,0.8949037372593431
94,0.9982520736358016,1.0006513634453649,0.9028312570781427,0.9010947527368819
95,0.9974131633118155,0.9963857296872254,0.9038127595318989,0.9048697621744054
