,loss,test_loss,acc,test_acc
0,1.328532814403663,1.1171062903991644,0.5696489241223103,0.8083805209513024
1,1.1055468142320568,1.0863186190093772,0.8029445073612684,0.8163080407701019
2,1.0911424282380349,1.0750815024698415,0.8133635334088335,0.8299735749339373
3,1.0816845795958514,1.076165490536298,0.8219705549263873,0.828161570403926
4,1.080731084957215,1.0699751585865942,0.8229520573801434,0.8320875802189506
5,1.0730274944489704,1.0387078900844002,0.8312570781426953,0.8685541713854285
6,1.0363142856077296,1.0270557288386395,0.8705926764816913,0.8789731974329936
7,1.0332743751542004,1.0209420418393784,0.8720271800679502,0.8852397130992827
8,1.0251225893912108,1.0162428486462376,0.8795016987542469,0.8882597206493016
9,1.025679543254456,1.0184964130178167,0.8791241978104946,0.8865987164967912
10,1.0208039103786726,1.0133470669748703,0.8835032087580219,0.8906757266893167
11,1.021529262336556,1.0119524864470901,0.8832767081917705,0.8925632314080785
12,1.0199629131722565,1.0103921875861532,0.8838807097017742,0.893922234805587
13,1.0187093749426412,1.0190092415913292,0.8856172140430351,0.8872027180067951
14,1.0185675207831433,1.0253088916269477,0.8863722159305398,0.8795016987542469
15,1.015776872490915,1.0087271771857127,0.8881087202718007,0.8946772366930917
16,1.0135929863809963,1.0150116407065,0.8902227255568139,0.888788221970555
17,1.0134305624282303,1.0056483189840824,0.8899207248018121,0.8973952434881087
18,1.0132535107181844,1.0064434364510044,0.8903737259343149,0.8970932427331069
19,1.0138854803382487,1.0064529629721157,0.8895432238580596,0.8965647414118535
20,1.0100350230212374,1.0066328071741666,0.8934692336730842,0.8975462438656097
21,1.0082569113676099,1.0044208893165496,0.8954322385805965,0.8995092487731219
22,1.010069902824319,1.0036993123195022,0.8936202340505851,0.8999622499056248
23,1.0076336336596576,1.0029585074975296,0.8957342393355984,0.9001887504718762
24,1.007509720498237,1.003690538055079,0.8955832389580974,0.89920724801812
25,1.0092552384892524,1.0018041143958696,0.8936957342393356,0.9011702529256324
26,1.0058906839953528,1.0332543007705524,0.8964137410343526,0.8687806719516799
27,1.006043918610771,1.0026396052273,0.8964137410343526,0.9007927519818799
28,1.0060769060383672,1.0015749603077986,0.8960362400906002,0.9010947527368819
29,1.006350139920838,1.001343443773795,0.8964137410343526,0.9008682521706304
30,1.0066443860242908,1.0034098619424203,0.8965647414118535,0.8996602491506229
31,1.0042297138971983,1.0035336887202977,0.8981502453756134,0.8995847489618725
32,1.0054532836600778,1.0038553958641734,0.8973952434881087,0.8976217440543601
33,1.0057821619337883,0.9997594062832819,0.8968667421668555,0.9028312570781427
34,1.0048609374513948,1.004182742845609,0.8977727444318611,0.8985277463193658
35,1.0049133090581295,1.001555723844519,0.8976217440543601,0.9020007550018875
36,1.0047184967476388,1.0014193744763085,0.897923744809362,0.900641751604379
37,1.0052555217835062,0.9992720206866518,0.8971687429218573,0.903359758399396
38,1.0035341468410215,1.0076550086915206,0.8987542468856172,0.8950547376368441
39,1.0032077444636303,1.00013658332364,0.8995092487731219,0.9020762551906379
40,1.0039732457647002,1.0018022485113374,0.8987542468856172,0.9009437523593808
41,1.0042027181761277,1.0012936515796587,0.8983767459418649,0.9021517553793884
42,1.0028322855919456,0.9970865082625605,0.8995092487731219,0.9052472631181578
43,1.0004424837188444,0.9994122020288366,0.9014722536806342,0.9022272555681389
44,1.0001230599799593,0.9972586402858513,0.901925254813137,0.9044922612306531
45,0.999964403933373,1.0021799463004881,0.901925254813137,0.9004152510381276
46,1.0031013042454557,0.99877019363325,0.8989052472631182,0.9032842582106455
47,0.9996204255283743,0.9951427000156348,0.9021517553793884,0.9066062665156663
48,0.999749469584313,0.9971148835288154,0.9022272555681389,0.9047942619856549
