,loss,test_loss,acc,test_acc
0,1.4781567820028407,1.3042669451755027,0.387844469611174,0.6109475273688184
1,1.2786834715069204,1.1796863472116166,0.6238580596451491,0.7306153265383164
2,1.1527674203909537,1.1026469791568996,0.7515288788221971,0.8012080030200075
3,1.1017867295062485,1.0988367899604465,0.8024915062287655,0.8049075122687807
4,1.082622976694706,1.07261746790674,0.8212155530388826,0.8306530766326916
5,1.0742364472525132,1.0450807226740795,0.8295205738014345,0.8593431483578708
6,1.050429449133251,1.0713992644335337,0.8542091355228388,0.8311060777651944
7,1.043461892483891,1.0254145512258372,0.8607776519441298,0.8790486976217441
8,1.028909908976532,1.0145566626159466,0.8756511891279728,0.8899207248018121
9,1.025890394685349,1.016509663367617,0.8781426953567384,0.8872027180067951
10,1.021930294048383,1.0137322932337793,0.8823707059267648,0.8907512268780672
11,1.0190758104773536,1.014839682314131,0.8848622121555304,0.8894677236693092
12,1.0218478776694495,1.0091964865940204,0.881917704794262,0.8946772366930917
13,1.0175710737993175,1.0088514455274684,0.8864477161192903,0.8949037372593431
14,1.0169261873920183,1.0091646114985149,0.886070215175538,0.8957342393355984
15,1.0182216222159528,1.0109328712530181,0.8853907134767837,0.893922234805587
16,1.0148525035035783,1.009176549848151,0.8888637221593054,0.8943752359380899
17,1.0161895392021696,1.0083187500347839,0.8869762174405436,0.895507738769347
18,1.0135349108689073,1.0068179466874128,0.8896942242355605,0.8964137410343526
19,1.0121045548846757,1.0045718300169793,0.8909777274443186,0.8979992449981125
20,1.0113951251414663,1.0046599036541537,0.8916572291430729,0.898225745564364
21,1.0088809391726619,1.007424727442184,0.8938467346168365,0.8958852397130993
22,1.0096906088112634,1.0050758242895061,0.893922234805587,0.8976217440543601
23,1.011050892624878,1.0038624955836126,0.8921857304643261,0.8989807474518686
24,1.0086979537770369,1.0056821869479284,0.8938467346168365,0.8987542468856172
25,1.0077684443929922,1.004250033610109,0.8948282370705927,0.8991317478293696
26,1.0065220117856915,1.0025080081057434,0.896489241223103,0.9003397508493771
27,1.0064917880555857,1.0039835647108475,0.8961117402793507,0.8989807474518686
28,1.0157559269292342,1.0042190952001562,0.887353718384296,0.8983012457531144
29,1.0120486848884158,1.0013769682190845,0.8909777274443186,0.9007927519818799
30,1.006682605991041,1.005010516891157,0.8957342393355984,0.8977727444318611
31,1.0079337587391122,1.000148720211453,0.8949037372593431,0.9018497546243865
32,1.0043538680687043,1.0011132909479925,0.8976972442431106,0.900490751226878
33,1.0043149067871813,1.0031847658652615,0.8978482446206115,0.8996602491506229
34,1.0060864771909759,1.0008872983536283,0.896489241223103,0.9011702529256324
35,1.0062723155470863,1.0018601686770214,0.8959607399018498,0.9010192525481314
36,1.007292652187716,1.0004853442095327,0.8950547376368441,0.9014722536806342
37,1.004040573530151,0.9988155870333962,0.898225745564364,0.9031332578331446
38,1.0041416537934456,1.0001912534524853,0.8976217440543601,0.9017742544356361
39,1.0046193344869476,1.0442661452984465,0.8973952434881087,0.8580596451491129
40,1.0048278266393045,1.0005766536302612,0.8970932427331069,0.9014722536806342
41,1.0041701995232255,0.9998683755236547,0.8978482446206115,0.9020762551906379
42,1.0030142687944974,1.0001353260111694,0.8989052472631182,0.9013212533031333
43,1.000786949470999,0.9968684882933391,0.9011702529256324,0.9045677614194035
44,1.0016936371867784,0.9969103748095784,0.9000377500943753,0.9051717629294074
45,1.0020199484295316,0.9965986128590533,0.8997357493393734,0.9053227633069083
46,1.0003912602933709,0.9958698758180591,0.9016232540581351,0.9061532653831634
47,1.000332662448791,0.9945901537287063,0.9016987542468856,0.9066817667044168
48,1.0002362617260017,0.9984559028044991,0.9012457531143828,0.9030577576443941
49,0.9985176167914257,0.9966907548731652,0.903208758021895,0.904643261608154
50,0.9985718525550216,0.9956958413412029,0.9030577576443941,0.9063042657606644
51,0.9850566338225839,0.9646610919980035,0.918233295583239,0.9405813514533786
52,0.9625528270495687,0.9579318845329653,0.942242355605889,0.9469988674971688
53,0.959827514950204,0.9567015480592055,0.9447338618346546,0.9481313703284259
54,0.9571629568286564,0.954840165981348,0.9477538693846734,0.9500943752359381
55,0.9553511773330577,0.9611755996798548,0.9493393733484333,0.943525858814647
56,0.9584513354128685,0.9591906708507723,0.9464703661759154,0.9457908644771612
57,0.9596015177487175,0.9569234282210253,0.944960362400906,0.9479048697621744
58,0.9556670567551673,0.9575903718022333,0.9491128727821819,0.9472253680634202
59,0.9568944207712072,0.9594380995213697,0.947678369195923,0.9453378633446584
60,0.9562082810390399,0.9536958388660265,0.9485843714609287,0.9510003775009438
61,0.958811075359151,0.9543722407253468,0.9458663646659117,0.9505473763684409
62,0.9558477208810152,0.953612522514546,0.9491128727821819,0.9510003775009438
63,0.9562660837231051,0.9579329794443748,0.9486598716496791,0.9463948659871649
64,0.9548390045546103,0.9549675452824377,0.950245375613439,0.9497168742921858
65,0.9542101433023739,0.9529942118603251,0.9506228765571914,0.9519063797659494
66,0.9546109034819303,0.955490196240697,0.9501698754246886,0.9491128727821819
67,0.9530667786436956,0.9565407132756882,0.951679879199698,0.9482068705171763
68,0.9584711787205388,0.955727127439158,0.9463193657984145,0.9491128727821819
69,0.9565909283172681,0.9570000806580419,0.9482068705171763,0.947678369195923
70,0.9543178786978054,0.9524619945005518,0.9505473763684409,0.9523593808984523
71,0.9535907793448167,0.9527575428359174,0.9513023782559457,0.9519818799546999
72,0.9536781021650287,0.9537370648361059,0.9510758776896943,0.9512268780671952
73,0.9551663590226196,0.9560326408360891,0.9497168742921858,0.9485843714609287
74,0.9557166050597665,0.9538339554975575,0.9491128727821819,0.9509248773121933
75,0.9586374638737112,0.9587403812270233,0.9460928652321631,0.9459418648546621
76,0.9577106787386723,0.9541884251838721,0.9470743676859192,0.9505473763684409
77,0.9551037522617746,0.9542163701161094,0.9497168742921858,0.9507738769346923
78,0.955857863460762,0.9619148388001078,0.9488108720271801,0.9424688561721404
79,0.9543920647406924,0.954523426755039,0.9504718761796904,0.9501698754246886
80,0.9549890280057842,0.9547179491047698,0.9500188750471876,0.950245375613439
81,0.9544116201032187,0.9515656827440584,0.950245375613439,0.9533408833522083
82,0.9571230163896717,0.9528629386770553,0.9474518686296716,0.9518308795771989
83,0.9562611097586904,0.9536190306506871,0.9485088712721782,0.9511513778784447
84,0.9565635651781939,0.9520806927899808,0.9479803699509248,0.9526613816534542
85,0.9549242924664907,0.9545186455698981,0.9496413741034353,0.9500943752359381
86,0.9557091556309502,0.9542555094917039,0.9491128727821819,0.9504718761796904
87,0.954593004523844,0.9596863200411129,0.9500943752359381,0.9450358625896564
88,0.9545902804188107,0.9528392426633604,0.9501698754246886,0.9520573801434503
89,0.9562954356992878,0.9557206717090331,0.9484333710834277,0.9490373725934315
90,0.9552831297047473,0.9538713074536715,0.9494903737259344,0.9509248773121933
91,0.9539068126736056,0.9548595241014508,0.9507738769346923,0.9497168742921858
92,0.9555524171550492,0.9610502069123126,0.9492638731596829,0.9434503586258965
93,0.9535480740565608,0.9515111961802423,0.9512268780671952,0.9533408833522083
94,0.9582159686203741,0.9597217848047542,0.9465458663646659,0.9450358625896564
